0.29	   2.485947e-01  -2.474665e-01
0.295	   2.486742e-01  -2.473871e-01
0.295	   2.486742e-01  -2.473871e-01
0.295	   2.486742e-01  -2.473871e-01
0.3	   2.487542e-01  -2.473070e-01
0.3	   2.487542e-01  -2.473070e-01
0.305	   2.488343e-01  -2.472269e-01
0.305	   2.488343e-01  -2.472269e-01
0.31	   2.489148e-01  -2.471465e-01
0.31	   2.489148e-01  -2.471465e-01
0.31	   2.489148e-01  -2.471465e-01
0.315	   2.489952e-01  -2.470661e-01
0.315	   2.489952e-01  -2.470661e-01
0.32	   2.490763e-01  -2.469850e-01
0.32	   2.490763e-01  -2.469850e-01
0.325	   2.491571e-01  -2.469042e-01
0.325	   2.491571e-01  -2.469042e-01
0.33	   2.492382e-01  -2.468231e-01
0.33	   2.492382e-01  -2.468231e-01
0.335	   2.493193e-01  -2.467420e-01
0.335	   2.493193e-01  -2.467420e-01
0.34	   2.494010e-01  -2.466603e-01
0.34	   2.494010e-01  -2.466603e-01
0.345	   2.494824e-01  -2.465789e-01
0.345	   2.494824e-01  -2.465789e-01
0.35	   2.495637e-01  -2.464976e-01
0.35	   2.495637e-01  -2.464976e-01
0.355	   2.496453e-01  -2.464160e-01
0.355	   2.496453e-01  -2.464160e-01
0.36	   2.497269e-01  -2.463344e-01
0.36	   2.497269e-01  -2.463344e-01
0.365	   2.498087e-01  -2.462526e-01
0.365	   2.498087e-01  -2.462526e-01
0.37	   2.498903e-01  -2.461709e-01
0.37	   2.498903e-01  -2.461709e-01
0.375	   2.499720e-01  -2.460893e-01
0.375	   2.499720e-01  -2.460893e-01
0.38	   2.500536e-01  -2.460076e-01
0.38	   2.500536e-01  -2.460076e-01
0.385	   2.501354e-01  -2.459259e-01
0.385	   2.501354e-01  -2.459259e-01
0.39	   2.502171e-01  -2.458441e-01
0.39	   2.502171e-01  -2.458441e-01
0.395	   2.502990e-01  -2.457623e-01
0.395	   2.502990e-01  -2.457623e-01
0.4	   2.503808e-01  -2.456805e-01
0.4	   2.503808e-01  -2.456805e-01
0.405	   2.504628e-01  -2.455985e-01
0.405	   2.504628e-01  -2.455985e-01
0.41	   2.505453e-01  -2.455160e-01
0.41	   2.505453e-01  -2.455160e-01
0.415	   2.506274e-01  -2.454338e-01
0.415	   2.506274e-01  -2.454338e-01
0.42	   2.507101e-01  -2.453512e-01
0.42	   2.507101e-01  -2.453512e-01
0.425	   2.507923e-01  -2.452689e-01
0.425	   2.507923e-01  -2.452689e-01
0.43	   2.508751e-01  -2.451862e-01
0.43	   2.508751e-01  -2.451862e-01
0.435	   2.509574e-01  -2.451039e-01
0.435	   2.509574e-01  -2.451039e-01
0.44	   2.510402e-01  -2.450210e-01
0.44	   2.510402e-01  -2.450210e-01
0.445	   2.511227e-01  -2.449386e-01
0.445	   2.511227e-01  -2.449386e-01
0.45	   2.512056e-01  -2.448557e-01
0.45	   2.512056e-01  -2.448557e-01
0.455	   2.512881e-01  -2.447732e-01
0.455	   2.512881e-01  -2.447732e-01
0.46	   2.513710e-01  -2.446903e-01
0.46	   2.513710e-01  -2.446903e-01
0.465	   2.514525e-01  -2.446088e-01
0.465	   2.514525e-01  -2.446088e-01
0.47	   2.515350e-01  -2.445262e-01
0.47	   2.515350e-01  -2.445262e-01
0.475	   2.516169e-01  -2.444444e-01
0.475	   2.516169e-01  -2.444444e-01
0.48	   2.516991e-01  -2.443622e-01
0.48	   2.516991e-01  -2.443622e-01
0.485	   2.517808e-01  -2.442805e-01
0.485	   2.517808e-01  -2.442805e-01
0.49	   2.518629e-01  -2.441984e-01
0.49	   2.518629e-01  -2.441984e-01
0.495	   2.519445e-01  -2.441167e-01
0.495	   2.519445e-01  -2.441167e-01
0.5	   2.520267e-01  -2.440346e-01
0.5	   2.520267e-01  -2.440346e-01
0.505	   2.521084e-01  -2.439529e-01
0.505	   2.521084e-01  -2.439529e-01
0.51	   2.521906e-01  -2.438706e-01
0.51	   2.521906e-01  -2.438706e-01
0.515	   2.522724e-01  -2.437889e-01
0.515	   2.522724e-01  -2.437889e-01
0.52	   2.523547e-01  -2.437066e-01
0.52	   2.523547e-01  -2.437066e-01
0.525	   2.524365e-01  -2.436248e-01
0.525	   2.524365e-01  -2.436248e-01
0.53	   2.525189e-01  -2.435424e-01
0.53	   2.525189e-01  -2.435424e-01
0.535	   2.526007e-01  -2.434605e-01
0.535	   2.526007e-01  -2.434605e-01
0.54	   2.526831e-01  -2.433781e-01
0.54	   2.526831e-01  -2.433781e-01
0.545	   2.527650e-01  -2.432962e-01
0.545	   2.527650e-01  -2.432962e-01
0.55	   2.528475e-01  -2.432138e-01
0.55	   2.528475e-01  -2.432138e-01
0.555	   2.529294e-01  -2.431319e-01
0.555	   2.529294e-01  -2.431319e-01
0.56	   2.530119e-01  -2.430494e-01
0.56	   2.530119e-01  -2.430494e-01
0.565	   2.530938e-01  -2.429674e-01
0.565	   2.530938e-01  -2.429674e-01
0.57	   2.531763e-01  -2.428849e-01
0.57	   2.531763e-01  -2.428849e-01
0.575	   2.532583e-01  -2.428030e-01
0.575	   2.532583e-01  -2.428030e-01
0.58	   2.533408e-01  -2.427205e-01
0.58	   2.533408e-01  -2.427205e-01
0.585	   2.534227e-01  -2.426385e-01
0.585	   2.534227e-01  -2.426385e-01
0.59	   2.535050e-01  -2.425563e-01
0.59	   2.535050e-01  -2.425563e-01
0.595	   2.535870e-01  -2.424743e-01
0.595	   2.535870e-01  -2.424743e-01
0.6	   2.536693e-01  -2.423920e-01
0.6	   2.536693e-01  -2.423920e-01
0.605	   2.537518e-01  -2.423095e-01
0.605	   2.537518e-01  -2.423095e-01
0.61	   2.538337e-01  -2.422276e-01
0.61	   2.538337e-01  -2.422276e-01
0.615	   2.539159e-01  -2.421454e-01
0.615	   2.539159e-01  -2.421454e-01
0.62	   2.539983e-01  -2.420630e-01
0.62	   2.539983e-01  -2.420630e-01
0.625	   2.540800e-01  -2.419813e-01
0.625	   2.540800e-01  -2.419813e-01
0.63	   2.541621e-01  -2.418991e-01
0.63	   2.541621e-01  -2.418991e-01
0.635	   2.542442e-01  -2.418171e-01
0.635	   2.542442e-01  -2.418171e-01
0.64	   2.543262e-01  -2.417351e-01
0.64	   2.543262e-01  -2.417351e-01
0.645	   2.544082e-01  -2.416531e-01
0.645	   2.544082e-01  -2.416531e-01
0.65	   2.544900e-01  -2.415712e-01
0.65	   2.544900e-01  -2.415712e-01
0.655	   2.545719e-01  -2.414894e-01
0.655	   2.545719e-01  -2.414894e-01
0.66	   2.546537e-01  -2.414076e-01
0.66	   2.546537e-01  -2.414076e-01
0.665	   2.547354e-01  -2.413259e-01
0.665	   2.547354e-01  -2.413259e-01
0.67	   2.548170e-01  -2.412443e-01
0.67	   2.548170e-01  -2.412443e-01
0.675	   2.548985e-01  -2.411628e-01
0.675	   2.548985e-01  -2.411628e-01
0.68	   2.549800e-01  -2.410813e-01
0.68	   2.549800e-01  -2.410813e-01
0.685	   2.550613e-01  -2.409999e-01
0.685	   2.550613e-01  -2.409999e-01
0.69	   2.551426e-01  -2.409187e-01
0.69	   2.551426e-01  -2.409187e-01
0.695	   2.552238e-01  -2.408375e-01
0.695	   2.552238e-01  -2.408375e-01
0.7	   2.553049e-01  -2.407563e-01
0.7	   2.553049e-01  -2.407563e-01
0.705	   2.553860e-01  -2.406753e-01
0.705	   2.553860e-01  -2.406753e-01
0.71	   2.554669e-01  -2.405944e-01
0.71	   2.554669e-01  -2.405944e-01
0.715	   2.555478e-01  -2.405135e-01
0.715	   2.555478e-01  -2.405135e-01
0.72	   2.556285e-01  -2.404327e-01
0.72	   2.556285e-01  -2.404327e-01
0.725	   2.557092e-01  -2.403520e-01
0.725	   2.557092e-01  -2.403520e-01
0.73	   2.557899e-01  -2.402714e-01
0.73	   2.557899e-01  -2.402714e-01
0.735	   2.558704e-01  -2.401909e-01
0.735	   2.558704e-01  -2.401909e-01
0.74	   2.559509e-01  -2.401104e-01
0.74	   2.559509e-01  -2.401104e-01
0.745	   2.560313e-01  -2.400300e-01
0.745	   2.560313e-01  -2.400300e-01
0.75	   2.561116e-01  -2.399497e-01
0.75	   2.561116e-01  -2.399497e-01
0.755	   2.561918e-01  -2.398694e-01
0.755	   2.561918e-01  -2.398694e-01
0.76	   2.562720e-01  -2.397893e-01
0.76	   2.562720e-01  -2.397893e-01
0.765	   2.563521e-01  -2.397092e-01
0.765	   2.563521e-01  -2.397092e-01
0.77	   2.564321e-01  -2.396291e-01
0.77	   2.564321e-01  -2.396291e-01
0.775	   2.565121e-01  -2.395492e-01
0.775	   2.565121e-01  -2.395492e-01
0.78	   2.565920e-01  -2.394692e-01
0.78	   2.565920e-01  -2.394692e-01
0.785	   2.566719e-01  -2.393893e-01
0.785	   2.566719e-01  -2.393893e-01
0.79	   2.567518e-01  -2.393095e-01
0.79	   2.567518e-01  -2.393095e-01
0.795	   2.568316e-01  -2.392297e-01
0.795	   2.568316e-01  -2.392297e-01
0.8	   2.569114e-01  -2.391499e-01
0.8	   2.569114e-01  -2.391499e-01
0.805	   2.569911e-01  -2.390702e-01
0.805	   2.569911e-01  -2.390702e-01
0.81	   2.570708e-01  -2.389905e-01
0.81	   2.570708e-01  -2.389905e-01
0.815	   2.571504e-01  -2.389108e-01
0.815	   2.571504e-01  -2.389108e-01
0.82	   2.572300e-01  -2.388313e-01
0.82	   2.572300e-01  -2.388313e-01
0.825	   2.573096e-01  -2.387517e-01
0.825	   2.573096e-01  -2.387517e-01
0.83	   2.573891e-01  -2.386722e-01
0.83	   2.573891e-01  -2.386722e-01
0.835	   2.574685e-01  -2.385928e-01
0.835	   2.574685e-01  -2.385928e-01
0.84	   2.575479e-01  -2.385133e-01
0.84	   2.575479e-01  -2.385133e-01
0.845	   2.576273e-01  -2.384340e-01
0.845	   2.576273e-01  -2.384340e-01
0.85	   2.577066e-01  -2.383547e-01
0.85	   2.577066e-01  -2.383547e-01
0.855	   2.577859e-01  -2.382754e-01
0.855	   2.577859e-01  -2.382754e-01
0.86	   2.578651e-01  -2.381962e-01
0.86	   2.578651e-01  -2.381962e-01
0.865	   2.579442e-01  -2.381171e-01
0.865	   2.579442e-01  -2.381171e-01
0.87	   2.580233e-01  -2.380380e-01
0.87	   2.580233e-01  -2.380380e-01
0.875	   2.581022e-01  -2.379591e-01
0.875	   2.581022e-01  -2.379591e-01
0.88	   2.581811e-01  -2.378802e-01
0.88	   2.581811e-01  -2.378802e-01
0.885	   2.582599e-01  -2.378014e-01
0.885	   2.582599e-01  -2.378014e-01
0.89	   2.583386e-01  -2.377227e-01
0.89	   2.583386e-01  -2.377227e-01
0.895	   2.584172e-01  -2.376440e-01
0.895	   2.584172e-01  -2.376440e-01
0.9	   2.584958e-01  -2.375655e-01
0.9	   2.584958e-01  -2.375655e-01
0.905	   2.585743e-01  -2.374870e-01
0.905	   2.585743e-01  -2.374870e-01
0.91	   2.586526e-01  -2.374086e-01
0.91	   2.586526e-01  -2.374086e-01
0.915	   2.587309e-01  -2.373304e-01
0.915	   2.587309e-01  -2.373304e-01
0.92	   2.588091e-01  -2.372521e-01
0.92	   2.588091e-01  -2.372521e-01
0.925	   2.588873e-01  -2.371740e-01
0.925	   2.588873e-01  -2.371740e-01
0.93	   2.589653e-01  -2.370960e-01
0.93	   2.589653e-01  -2.370960e-01
0.935	   2.590433e-01  -2.370180e-01
0.935	   2.590433e-01  -2.370180e-01
0.94	   2.591211e-01  -2.369401e-01
0.94	   2.591211e-01  -2.369401e-01
0.945	   2.591990e-01  -2.368623e-01
0.945	   2.591990e-01  -2.368623e-01
0.95	   2.592767e-01  -2.367846e-01
0.95	   2.592767e-01  -2.367846e-01
0.955	   2.593543e-01  -2.367070e-01
0.955	   2.593543e-01  -2.367070e-01
0.96	   2.594319e-01  -2.366294e-01
0.96	   2.594319e-01  -2.366294e-01
0.965	   2.595094e-01  -2.365519e-01
0.965	   2.595094e-01  -2.365519e-01
0.97	   2.595868e-01  -2.364745e-01
0.97	   2.595868e-01  -2.364745e-01
0.975	   2.596641e-01  -2.363972e-01
0.975	   2.596641e-01  -2.363972e-01
0.98	   2.597413e-01  -2.363200e-01
0.98	   2.597413e-01  -2.363200e-01
0.985	   2.598184e-01  -2.362429e-01
0.985	   2.598184e-01  -2.362429e-01
0.99	   2.598953e-01  -2.361660e-01
0.99	   2.598953e-01  -2.361660e-01
0.995	   2.599720e-01  -2.360892e-01
0.995	   2.599720e-01  -2.360892e-01
1	   2.600486e-01  -2.360127e-01
1	   2.600486e-01  -2.360127e-01
1.005	   2.601278e-01  -2.359334e-01
1.005	   2.601278e-01  -2.359334e-01
1.01	   2.602097e-01  -2.358516e-01
1.01	   2.602097e-01  -2.358516e-01
1.015	   2.602940e-01  -2.357673e-01
1.015	   2.602940e-01  -2.357673e-01
1.02	   2.603807e-01  -2.356805e-01
1.02	   2.603807e-01  -2.356805e-01
1.025	   2.604698e-01  -2.355915e-01
1.025	   2.604698e-01  -2.355915e-01
1.03	   2.605612e-01  -2.355001e-01
1.03	   2.605612e-01  -2.355001e-01
1.035	   2.606547e-01  -2.354066e-01
1.035	   2.606547e-01  -2.354066e-01
1.04	   2.607503e-01  -2.353110e-01
1.04	   2.607503e-01  -2.353110e-01
1.045	   2.608479e-01  -2.352134e-01
1.045	   2.608479e-01  -2.352134e-01
1.05	   2.609474e-01  -2.351139e-01
1.05	   2.609474e-01  -2.351139e-01
1.055	   2.610487e-01  -2.350125e-01
1.055	   2.610487e-01  -2.350125e-01
1.06	   2.611518e-01  -2.349094e-01
1.06	   2.611518e-01  -2.349094e-01
1.065	   2.612566e-01  -2.348047e-01
1.065	   2.612566e-01  -2.348047e-01
1.07	   2.613640e-01  -2.346973e-01
1.07	   2.613640e-01  -2.346973e-01
1.075	   2.614726e-01  -2.345887e-01
1.075	   2.614726e-01  -2.345887e-01
1.08	   2.615825e-01  -2.344788e-01
1.08	   2.615825e-01  -2.344788e-01
1.085	   2.616947e-01  -2.343665e-01
1.085	   2.616947e-01  -2.343665e-01
1.09	   2.618082e-01  -2.342531e-01
1.09	   2.618082e-01  -2.342531e-01
1.095	   2.619227e-01  -2.341386e-01
1.095	   2.619227e-01  -2.341386e-01
1.1	   2.620369e-01  -2.340244e-01
1.1	   2.620369e-01  -2.340244e-01
1.105	   2.621535e-01  -2.339078e-01
1.105	   2.621535e-01  -2.339078e-01
1.11	   2.622709e-01  -2.337903e-01
1.11	   2.622709e-01  -2.337903e-01
1.115	   2.623904e-01  -2.336708e-01
1.115	   2.623904e-01  -2.336708e-01
1.12	   2.625105e-01  -2.335508e-01
1.12	   2.625105e-01  -2.335508e-01
1.125	   2.626326e-01  -2.334287e-01
1.125	   2.626326e-01  -2.334287e-01
1.13	   2.627550e-01  -2.333062e-01
1.13	   2.627550e-01  -2.333062e-01
1.135	   2.628765e-01  -2.331848e-01
1.135	   2.628765e-01  -2.331848e-01
1.14	   2.630000e-01  -2.330613e-01
1.14	   2.630000e-01  -2.330613e-01
1.145	   2.631250e-01  -2.329362e-01
1.145	   2.631250e-01  -2.329362e-01
1.15	   2.632506e-01  -2.328106e-01
1.15	   2.632506e-01  -2.328106e-01
1.155	   2.633763e-01  -2.326850e-01
1.155	   2.633763e-01  -2.326850e-01
1.16	   2.635010e-01  -2.325603e-01
1.16	   2.635010e-01  -2.325603e-01
1.165	   2.636271e-01  -2.324342e-01
1.165	   2.636271e-01  -2.324342e-01
1.17	   2.637552e-01  -2.323061e-01
1.17	   2.637552e-01  -2.323061e-01
1.175	   2.638831e-01  -2.321782e-01
1.175	   2.638831e-01  -2.321782e-01
1.18	   2.640098e-01  -2.320515e-01
1.18	   2.640098e-01  -2.320515e-01
1.185	   2.641376e-01  -2.319236e-01
1.185	   2.641376e-01  -2.319236e-01
1.19	   2.642674e-01  -2.317939e-01
1.19	   2.642674e-01  -2.317939e-01
1.195	   2.643967e-01  -2.316645e-01
1.195	   2.643967e-01  -2.316645e-01
1.2	   2.645246e-01  -2.315367e-01
1.2	   2.645246e-01  -2.315367e-01
1.205	   2.646535e-01  -2.314078e-01
1.205	   2.646535e-01  -2.314078e-01
1.21	   2.647842e-01  -2.312771e-01
1.21	   2.647842e-01  -2.312771e-01
1.215	   2.649143e-01  -2.311470e-01
1.215	   2.649143e-01  -2.311470e-01
1.22	   2.650427e-01  -2.310186e-01
1.22	   2.650427e-01  -2.310186e-01
1.225	   2.651720e-01  -2.308893e-01
1.225	   2.651720e-01  -2.308893e-01
1.23	   2.653030e-01  -2.307583e-01
1.23	   2.653030e-01  -2.307583e-01
1.235	   2.654333e-01  -2.306280e-01
1.235	   2.654333e-01  -2.306280e-01
1.24	   2.655616e-01  -2.304996e-01
1.24	   2.655616e-01  -2.304996e-01
1.245	   2.656907e-01  -2.303705e-01
1.245	   2.656907e-01  -2.303705e-01
1.25	   2.658215e-01  -2.302397e-01
1.25	   2.658215e-01  -2.302397e-01
1.255	   2.659514e-01  -2.301099e-01
1.255	   2.659514e-01  -2.301099e-01
1.26	   2.660786e-01  -2.299826e-01
1.26	   2.660786e-01  -2.299826e-01
1.265	   2.662092e-01  -2.298520e-01
1.265	   2.662092e-01  -2.298520e-01
1.27	   2.663386e-01  -2.297227e-01
1.27	   2.663386e-01  -2.297227e-01
1.275	   2.664652e-01  -2.295961e-01
1.275	   2.664652e-01  -2.295961e-01
1.28	   2.665952e-01  -2.294661e-01
1.28	   2.665952e-01  -2.294661e-01
1.285	   2.667236e-01  -2.293376e-01
1.285	   2.667236e-01  -2.293376e-01
1.29	   2.668491e-01  -2.292122e-01
1.29	   2.668491e-01  -2.292122e-01
1.295	   2.669779e-01  -2.290834e-01
1.295	   2.669779e-01  -2.290834e-01
1.3	   2.671052e-01  -2.289561e-01
1.3	   2.671052e-01  -2.289561e-01
1.305	   2.672309e-01  -2.288304e-01
1.305	   2.672309e-01  -2.288304e-01
1.31	   2.673571e-01  -2.287042e-01
1.31	   2.673571e-01  -2.287042e-01
1.315	   2.674804e-01  -2.285809e-01
1.315	   2.674804e-01  -2.285809e-01
1.32	   2.676056e-01  -2.284556e-01
1.32	   2.676056e-01  -2.284556e-01
1.325	   2.677281e-01  -2.283331e-01
1.325	   2.677281e-01  -2.283331e-01
1.33	   2.678528e-01  -2.282085e-01
1.33	   2.678528e-01  -2.282085e-01
1.335	   2.679757e-01  -2.280856e-01
1.335	   2.679757e-01  -2.280856e-01
1.34	   2.680989e-01  -2.279624e-01
1.34	   2.680989e-01  -2.279624e-01
1.345	   2.682210e-01  -2.278403e-01
1.345	   2.682210e-01  -2.278403e-01
1.35	   2.683428e-01  -2.277185e-01
1.35	   2.683428e-01  -2.277185e-01
1.355	   2.684650e-01  -2.275962e-01
1.355	   2.684650e-01  -2.275962e-01
1.36	   2.685849e-01  -2.274764e-01
1.36	   2.685849e-01  -2.274764e-01
1.365	   2.687045e-01  -2.273567e-01
1.365	   2.687045e-01  -2.273567e-01
1.37	   2.688248e-01  -2.272364e-01
1.37	   2.688248e-01  -2.272364e-01
1.375	   2.689446e-01  -2.271167e-01
1.375	   2.689446e-01  -2.271167e-01
1.38	   2.690642e-01  -2.269971e-01
1.38	   2.690642e-01  -2.269971e-01
1.385	   2.691834e-01  -2.268779e-01
1.385	   2.691834e-01  -2.268779e-01
1.39	   2.693023e-01  -2.267590e-01
1.39	   2.693023e-01  -2.267590e-01
1.395	   2.694206e-01  -2.266406e-01
1.395	   2.694206e-01  -2.266406e-01
1.4	   2.695385e-01  -2.265227e-01
1.4	   2.695385e-01  -2.265227e-01
1.405	   2.696557e-01  -2.264056e-01
1.405	   2.696557e-01  -2.264056e-01
1.41	   2.697722e-01  -2.262891e-01
1.41	   2.697722e-01  -2.262891e-01
1.415	   2.698882e-01  -2.261730e-01
1.415	   2.698882e-01  -2.261730e-01
1.42	   2.700035e-01  -2.260578e-01
1.42	   2.700035e-01  -2.260578e-01
1.425	   2.701179e-01  -2.259434e-01
1.43	   2.702287e-01  -2.258325e-01
1.435	   2.703361e-01  -2.257251e-01
1.44	   2.704397e-01  -2.256216e-01
1.445	   2.705393e-01  -2.255220e-01
1.45	   2.706349e-01  -2.254263e-01
1.455	   2.707266e-01  -2.253346e-01
1.46	   2.708145e-01  -2.252468e-01
1.465	   2.708986e-01  -2.251627e-01
1.47	   2.709792e-01  -2.250821e-01
1.475	   2.710564e-01  -2.250049e-01
1.48	   2.711304e-01  -2.249309e-01
1.485	   2.712014e-01  -2.248599e-01
1.49	   2.712694e-01  -2.247918e-01
1.495	   2.713347e-01  -2.247265e-01
1.5	   2.713984e-01  -2.246628e-01
1.505	   2.714607e-01  -2.246005e-01
1.51	   2.715223e-01  -2.245390e-01
1.515	   2.715832e-01  -2.244781e-01
1.52	   2.716436e-01  -2.244177e-01
1.525	   2.717035e-01  -2.243577e-01
1.53	   2.717634e-01  -2.242979e-01
1.535	   2.718231e-01  -2.242382e-01
1.54	   2.718829e-01  -2.241784e-01
1.545	   2.719429e-01  -2.241184e-01
1.55	   2.720032e-01  -2.240581e-01
1.555	   2.720638e-01  -2.239975e-01
1.56	   2.721249e-01  -2.239364e-01
1.565	   2.721866e-01  -2.238747e-01
1.57	   2.722488e-01  -2.238124e-01
1.575	   2.723118e-01  -2.237494e-01
1.58	   2.723756e-01  -2.236857e-01
1.585	   2.724402e-01  -2.236211e-01
1.59	   2.725056e-01  -2.235556e-01
1.595	   2.725721e-01  -2.234892e-01
1.6	   2.726395e-01  -2.234218e-01
1.605	   2.727080e-01  -2.233533e-01
1.61	   2.727775e-01  -2.232837e-01
1.615	   2.728482e-01  -2.232130e-01
1.62	   2.729201e-01  -2.231412e-01
1.625	   2.729932e-01  -2.230680e-01
1.63	   2.730678e-01  -2.229935e-01
1.635	   2.731435e-01  -2.229177e-01
1.64	   2.732206e-01  -2.228407e-01
1.645	   2.732990e-01  -2.227623e-01
1.65	   2.733786e-01  -2.226827e-01
1.655	   2.734595e-01  -2.226017e-01
1.66	   2.735418e-01  -2.225195e-01
1.665	   2.736253e-01  -2.224360e-01
1.67	   2.737102e-01  -2.223511e-01
1.675	   2.737966e-01  -2.222647e-01
1.68	   2.738840e-01  -2.221773e-01
1.685	   2.739728e-01  -2.220884e-01
1.69	   2.740631e-01  -2.219981e-01
1.695	   2.741548e-01  -2.219065e-01
1.7	   2.742478e-01  -2.218135e-01
