0.165	   2.453598e-01  -2.507004e-01
0.1675	   2.453603e-01  -2.506998e-01
0.1675	   2.453603e-01  -2.506998e-01
0.17	   2.453609e-01  -2.506993e-01
0.17	   2.453609e-01  -2.506993e-01
0.1725	   2.453614e-01  -2.506987e-01
0.1725	   2.453614e-01  -2.506987e-01
0.175	   2.453620e-01  -2.506982e-01
0.175	   2.453620e-01  -2.506982e-01
0.1775	   2.453626e-01  -2.506976e-01
0.1775	   2.453626e-01  -2.506976e-01
0.18	   2.453631e-01  -2.506970e-01
0.18	   2.453631e-01  -2.506970e-01
0.1825	   2.453637e-01  -2.506964e-01
0.1825	   2.453637e-01  -2.506964e-01
0.185	   2.453643e-01  -2.506959e-01
0.185	   2.453643e-01  -2.506959e-01
0.1875	   2.453649e-01  -2.506953e-01
0.1875	   2.453649e-01  -2.506953e-01
0.19	   2.453655e-01  -2.506947e-01
0.19	   2.453655e-01  -2.506947e-01
0.1925	   2.453660e-01  -2.506941e-01
0.1925	   2.453660e-01  -2.506941e-01
0.195	   2.453666e-01  -2.506935e-01
0.195	   2.453666e-01  -2.506935e-01
0.1975	   2.453672e-01  -2.506930e-01
0.1975	   2.453672e-01  -2.506930e-01
0.2	   2.453677e-01  -2.506924e-01
0.2	   2.453677e-01  -2.506924e-01
0.2025	   2.453683e-01  -2.506919e-01
0.2025	   2.453683e-01  -2.506919e-01
0.205	   2.453688e-01  -2.506913e-01
0.205	   2.453688e-01  -2.506913e-01
0.2075	   2.453693e-01  -2.506908e-01
0.2075	   2.453693e-01  -2.506908e-01
0.21	   2.453698e-01  -2.506903e-01
0.21	   2.453698e-01  -2.506903e-01
0.2125	   2.453703e-01  -2.506899e-01
0.2125	   2.453703e-01  -2.506899e-01
0.215	   2.453707e-01  -2.506894e-01
0.215	   2.453707e-01  -2.506894e-01
0.2175	   2.453712e-01  -2.506890e-01
0.2175	   2.453712e-01  -2.506890e-01
0.22	   2.453716e-01  -2.506886e-01
0.22	   2.453716e-01  -2.506886e-01
0.2225	   2.453719e-01  -2.506882e-01
0.2225	   2.453719e-01  -2.506882e-01
0.225	   2.453723e-01  -2.506879e-01
0.225	   2.453723e-01  -2.506879e-01
0.2275	   2.453726e-01  -2.506875e-01
0.2275	   2.453726e-01  -2.506875e-01
0.23	   2.453729e-01  -2.506872e-01
0.23	   2.453729e-01  -2.506872e-01
0.2325	   2.453732e-01  -2.506869e-01
0.2325	   2.453732e-01  -2.506869e-01
0.235	   2.453735e-01  -2.506867e-01
0.235	   2.453735e-01  -2.506867e-01
0.2375	   2.453737e-01  -2.506864e-01
0.2375	   2.453737e-01  -2.506864e-01
0.24	   2.453740e-01  -2.506862e-01
0.24	   2.453740e-01  -2.506862e-01
0.2425	   2.453742e-01  -2.506860e-01
0.2425	   2.453742e-01  -2.506860e-01
0.245	   2.453744e-01  -2.506857e-01
0.245	   2.453744e-01  -2.506857e-01
0.2475	   2.453746e-01  -2.506855e-01
0.2475	   2.453746e-01  -2.506855e-01
0.25	   2.453748e-01  -2.506853e-01
0.25	   2.453748e-01  -2.506853e-01
0.2525	   2.453751e-01  -2.506851e-01
0.2525	   2.453751e-01  -2.506851e-01
0.255	   2.453753e-01  -2.506848e-01
0.255	   2.453753e-01  -2.506848e-01
0.2575	   2.453756e-01  -2.506846e-01
0.2575	   2.453756e-01  -2.506846e-01
0.26	   2.453759e-01  -2.506843e-01
0.26	   2.453759e-01  -2.506843e-01
0.2625	   2.453762e-01  -2.506840e-01
0.2625	   2.453762e-01  -2.506840e-01
0.265	   2.453765e-01  -2.506836e-01
0.265	   2.453765e-01  -2.506836e-01
0.2675	   2.453769e-01  -2.506832e-01
0.2675	   2.453769e-01  -2.506832e-01
0.27	   2.453773e-01  -2.506828e-01
0.27	   2.453773e-01  -2.506828e-01
0.2725	   2.453778e-01  -2.506824e-01
0.2725	   2.453778e-01  -2.506824e-01
0.275	   2.453783e-01  -2.506818e-01
0.275	   2.453783e-01  -2.506818e-01
0.2775	   2.453789e-01  -2.506813e-01
0.2775	   2.453789e-01  -2.506813e-01
0.28	   2.453795e-01  -2.506807e-01
0.28	   2.453795e-01  -2.506807e-01
0.2825	   2.453801e-01  -2.506800e-01
0.2825	   2.453801e-01  -2.506800e-01
0.285	   2.453808e-01  -2.506793e-01
0.285	   2.453808e-01  -2.506793e-01
0.2875	   2.453816e-01  -2.506785e-01
0.2875	   2.453816e-01  -2.506785e-01
0.29	   2.453825e-01  -2.506777e-01
0.29	   2.453825e-01  -2.506777e-01
0.2925	   2.453834e-01  -2.506768e-01
0.2925	   2.453834e-01  -2.506768e-01
0.295	   2.453843e-01  -2.506758e-01
0.295	   2.453843e-01  -2.506758e-01
0.2975	   2.453854e-01  -2.506748e-01
0.2975	   2.453854e-01  -2.506748e-01
0.3	   2.453864e-01  -2.506737e-01
0.3	   2.453864e-01  -2.506737e-01
0.3025	   2.453876e-01  -2.506725e-01
0.3025	   2.453876e-01  -2.506725e-01
0.305	   2.453888e-01  -2.506713e-01
0.305	   2.453888e-01  -2.506713e-01
0.3075	   2.453901e-01  -2.506700e-01
0.3075	   2.453901e-01  -2.506700e-01
0.31	   2.453915e-01  -2.506686e-01
0.31	   2.453915e-01  -2.506686e-01
0.3125	   2.453930e-01  -2.506672e-01
0.3125	   2.453930e-01  -2.506672e-01
0.315	   2.453945e-01  -2.506657e-01
0.315	   2.453945e-01  -2.506657e-01
0.3175	   2.453961e-01  -2.506641e-01
0.3175	   2.453961e-01  -2.506641e-01
0.32	   2.453978e-01  -2.506624e-01
0.32	   2.453978e-01  -2.506624e-01
0.3225	   2.453995e-01  -2.506606e-01
0.3225	   2.453995e-01  -2.506606e-01
0.325	   2.454014e-01  -2.506588e-01
0.325	   2.454014e-01  -2.506588e-01
0.3275	   2.454033e-01  -2.506569e-01
0.3275	   2.454033e-01  -2.506569e-01
0.33	   2.454053e-01  -2.506549e-01
0.33	   2.454053e-01  -2.506549e-01
0.3325	   2.454074e-01  -2.506528e-01
0.3325	   2.454074e-01  -2.506528e-01
0.335	   2.454096e-01  -2.506506e-01
0.335	   2.454096e-01  -2.506506e-01
0.3375	   2.454118e-01  -2.506483e-01
0.3375	   2.454118e-01  -2.506483e-01
0.34	   2.454142e-01  -2.506459e-01
0.34	   2.454142e-01  -2.506459e-01
0.3425	   2.454167e-01  -2.506435e-01
0.3425	   2.454167e-01  -2.506435e-01
0.345	   2.454193e-01  -2.506409e-01
0.345	   2.454193e-01  -2.506409e-01
0.3475	   2.454220e-01  -2.506382e-01
0.3475	   2.454220e-01  -2.506382e-01
0.35	   2.454247e-01  -2.506354e-01
0.35	   2.454247e-01  -2.506354e-01
0.3525	   2.454276e-01  -2.506325e-01
0.3525	   2.454276e-01  -2.506325e-01
0.355	   2.454306e-01  -2.506295e-01
0.355	   2.454306e-01  -2.506295e-01
0.3575	   2.454337e-01  -2.506264e-01
0.3575	   2.454337e-01  -2.506264e-01
0.36	   2.454370e-01  -2.506232e-01
0.36	   2.454370e-01  -2.506232e-01
0.3625	   2.454403e-01  -2.506199e-01
0.3625	   2.454403e-01  -2.506199e-01
0.365	   2.454437e-01  -2.506164e-01
0.365	   2.454437e-01  -2.506164e-01
0.3675	   2.454472e-01  -2.506130e-01
0.3675	   2.454472e-01  -2.506130e-01
0.37	   2.454508e-01  -2.506093e-01
0.37	   2.454508e-01  -2.506093e-01
0.3725	   2.454545e-01  -2.506057e-01
0.3725	   2.454545e-01  -2.506057e-01
0.375	   2.454571e-01  -2.506031e-01
0.375	   2.454571e-01  -2.506031e-01
0.3775	   2.454629e-01  -2.505972e-01
0.3775	   2.454629e-01  -2.505972e-01
0.38	   2.454671e-01  -2.505931e-01
0.38	   2.454671e-01  -2.505931e-01
0.3825	   2.454729e-01  -2.505872e-01
0.3825	   2.454729e-01  -2.505872e-01
0.385	   2.454758e-01  -2.505844e-01
0.385	   2.454758e-01  -2.505844e-01
0.3875	   2.454803e-01  -2.505798e-01
0.3875	   2.454803e-01  -2.505798e-01
0.39	   2.454851e-01  -2.505751e-01
0.39	   2.454851e-01  -2.505751e-01
0.3925	   2.454899e-01  -2.505702e-01
0.3925	   2.454899e-01  -2.505702e-01
0.395	   2.454949e-01  -2.505653e-01
0.395	   2.454949e-01  -2.505653e-01
0.3975	   2.455000e-01  -2.505602e-01
0.3975	   2.455000e-01  -2.505602e-01
0.4	   2.455052e-01  -2.505549e-01
0.4	   2.455052e-01  -2.505549e-01
0.4025	   2.455106e-01  -2.505495e-01
0.4025	   2.455106e-01  -2.505495e-01
0.405	   2.455162e-01  -2.505440e-01
0.405	   2.455162e-01  -2.505440e-01
0.4075	   2.455218e-01  -2.505383e-01
0.4075	   2.455218e-01  -2.505383e-01
0.41	   2.455276e-01  -2.505325e-01
0.41	   2.455276e-01  -2.505325e-01
0.4125	   2.455336e-01  -2.505266e-01
0.4125	   2.455336e-01  -2.505266e-01
0.415	   2.455397e-01  -2.505205e-01
0.415	   2.455397e-01  -2.505205e-01
0.4175	   2.455459e-01  -2.505143e-01
0.4175	   2.455459e-01  -2.505143e-01
0.42	   2.455522e-01  -2.505079e-01
0.42	   2.455522e-01  -2.505079e-01
0.4225	   2.455587e-01  -2.505014e-01
0.4225	   2.455587e-01  -2.505014e-01
0.425	   2.455654e-01  -2.504948e-01
0.425	   2.455654e-01  -2.504948e-01
0.4275	   2.455722e-01  -2.504880e-01
0.4275	   2.455722e-01  -2.504880e-01
0.43	   2.455791e-01  -2.504811e-01
0.43	   2.455791e-01  -2.504811e-01
0.4325	   2.455862e-01  -2.504740e-01
0.4325	   2.455862e-01  -2.504740e-01
0.435	   2.455934e-01  -2.504668e-01
0.435	   2.455934e-01  -2.504668e-01
0.4375	   2.456007e-01  -2.504594e-01
0.4375	   2.456007e-01  -2.504594e-01
0.44	   2.456082e-01  -2.504520e-01
0.44	   2.456082e-01  -2.504520e-01
0.4425	   2.456158e-01  -2.504443e-01
0.4425	   2.456158e-01  -2.504443e-01
0.445	   2.456236e-01  -2.504366e-01
0.445	   2.456236e-01  -2.504366e-01
0.4475	   2.456315e-01  -2.504286e-01
0.4475	   2.456315e-01  -2.504286e-01
0.45	   2.456396e-01  -2.504206e-01
0.45	   2.456396e-01  -2.504206e-01
0.4525	   2.456478e-01  -2.504124e-01
0.4525	   2.456478e-01  -2.504124e-01
0.455	   2.456561e-01  -2.504040e-01
0.455	   2.456561e-01  -2.504040e-01
0.4575	   2.456646e-01  -2.503955e-01
0.4575	   2.456646e-01  -2.503955e-01
0.46	   2.456733e-01  -2.503869e-01
0.46	   2.456733e-01  -2.503869e-01
0.4625	   2.456821e-01  -2.503781e-01
0.4625	   2.456821e-01  -2.503781e-01
0.465	   2.456910e-01  -2.503691e-01
0.465	   2.456910e-01  -2.503691e-01
0.4675	   2.457001e-01  -2.503601e-01
0.4675	   2.457001e-01  -2.503601e-01
0.47	   2.457093e-01  -2.503508e-01
0.47	   2.457093e-01  -2.503508e-01
0.4725	   2.457187e-01  -2.503414e-01
0.4725	   2.457187e-01  -2.503414e-01
0.475	   2.457283e-01  -2.503319e-01
0.475	   2.457283e-01  -2.503319e-01
0.4775	   2.457380e-01  -2.503222e-01
0.4775	   2.457380e-01  -2.503222e-01
0.48	   2.457478e-01  -2.503123e-01
0.48	   2.457478e-01  -2.503123e-01
0.4825	   2.457578e-01  -2.503023e-01
0.4825	   2.457578e-01  -2.503023e-01
0.485	   2.457680e-01  -2.502922e-01
0.485	   2.457680e-01  -2.502922e-01
0.4875	   2.457783e-01  -2.502819e-01
0.4875	   2.457783e-01  -2.502819e-01
0.49	   2.457887e-01  -2.502714e-01
0.49	   2.457887e-01  -2.502714e-01
0.4925	   2.457994e-01  -2.502608e-01
0.4925	   2.457994e-01  -2.502608e-01
0.495	   2.458101e-01  -2.502500e-01
0.495	   2.458101e-01  -2.502500e-01
0.4975	   2.458211e-01  -2.502391e-01
0.4975	   2.458211e-01  -2.502391e-01
0.5	   2.458322e-01  -2.502280e-01
0.5	   2.458322e-01  -2.502280e-01
0.5025	   2.458434e-01  -2.502167e-01
0.5025	   2.458434e-01  -2.502167e-01
0.505	   2.458549e-01  -2.502053e-01
0.505	   2.458549e-01  -2.502053e-01
0.5075	   2.458664e-01  -2.501937e-01
0.5075	   2.458664e-01  -2.501937e-01
0.51	   2.458782e-01  -2.501820e-01
0.51	   2.458782e-01  -2.501820e-01
0.5125	   2.458901e-01  -2.501700e-01
0.5125	   2.458901e-01  -2.501700e-01
0.515	   2.459022e-01  -2.501580e-01
0.515	   2.459022e-01  -2.501580e-01
0.5175	   2.459144e-01  -2.501457e-01
0.5175	   2.459144e-01  -2.501457e-01
0.52	   2.459268e-01  -2.501333e-01
0.52	   2.459268e-01  -2.501333e-01
0.5225	   2.459394e-01  -2.501207e-01
0.5225	   2.459394e-01  -2.501207e-01
0.525	   2.459522e-01  -2.501080e-01
0.525	   2.459522e-01  -2.501080e-01
0.5275	   2.459651e-01  -2.500951e-01
0.5275	   2.459651e-01  -2.500951e-01
0.53	   2.459782e-01  -2.500820e-01
0.53	   2.459782e-01  -2.500820e-01
0.5325	   2.459914e-01  -2.500687e-01
0.5325	   2.459914e-01  -2.500687e-01
0.535	   2.460048e-01  -2.500553e-01
0.535	   2.460048e-01  -2.500553e-01
0.5375	   2.460184e-01  -2.500417e-01
0.5375	   2.460184e-01  -2.500417e-01
0.54	   2.460322e-01  -2.500279e-01
0.54	   2.460322e-01  -2.500279e-01
0.5425	   2.460462e-01  -2.500140e-01
0.5425	   2.460462e-01  -2.500140e-01
0.545	   2.460603e-01  -2.499998e-01
0.545	   2.460603e-01  -2.499998e-01
0.5475	   2.460746e-01  -2.499855e-01
0.5475	   2.460746e-01  -2.499855e-01
0.55	   2.460891e-01  -2.499710e-01
0.55	   2.460891e-01  -2.499710e-01
0.5525	   2.461038e-01  -2.499564e-01
0.5525	   2.461038e-01  -2.499564e-01
0.555	   2.461186e-01  -2.499415e-01
0.555	   2.461186e-01  -2.499415e-01
0.5575	   2.461337e-01  -2.499265e-01
0.5575	   2.461337e-01  -2.499265e-01
0.56	   2.461489e-01  -2.499113e-01
0.56	   2.461489e-01  -2.499113e-01
0.5625	   2.461644e-01  -2.498958e-01
0.5625	   2.461644e-01  -2.498958e-01
0.565	   2.461797e-01  -2.498804e-01
0.565	   2.461797e-01  -2.498804e-01
0.5675	   2.461956e-01  -2.498645e-01
0.5675	   2.461956e-01  -2.498645e-01
0.57	   2.462116e-01  -2.498485e-01
0.57	   2.462116e-01  -2.498485e-01
0.5725	   2.462278e-01  -2.498324e-01
0.5725	   2.462278e-01  -2.498324e-01
0.575	   2.462441e-01  -2.498161e-01
0.575	   2.462441e-01  -2.498161e-01
0.5775	   2.462606e-01  -2.497995e-01
0.5775	   2.462606e-01  -2.497995e-01
0.58	   2.462774e-01  -2.497828e-01
0.58	   2.462774e-01  -2.497828e-01
0.5825	   2.462943e-01  -2.497659e-01
0.5825	   2.462943e-01  -2.497659e-01
0.585	   2.463112e-01  -2.497489e-01
0.585	   2.463112e-01  -2.497489e-01
0.5875	   2.463279e-01  -2.497323e-01
0.5875	   2.463279e-01  -2.497323e-01
0.59	   2.463438e-01  -2.497163e-01
0.59	   2.463438e-01  -2.497163e-01
0.5925	   2.463641e-01  -2.496961e-01
0.5925	   2.463641e-01  -2.496961e-01
0.595	   2.463824e-01  -2.496778e-01
0.595	   2.463824e-01  -2.496778e-01
0.5975	   2.464000e-01  -2.496602e-01
0.5975	   2.464000e-01  -2.496602e-01
0.6	   2.464182e-01  -2.496419e-01
0.6	   2.464182e-01  -2.496419e-01
0.6025	   2.464367e-01  -2.496234e-01
0.6025	   2.464367e-01  -2.496234e-01
0.605	   2.464554e-01  -2.496047e-01
0.605	   2.464554e-01  -2.496047e-01
0.6075	   2.464743e-01  -2.495858e-01
0.6075	   2.464743e-01  -2.495858e-01
0.61	   2.464934e-01  -2.495667e-01
0.61	   2.464934e-01  -2.495667e-01
0.6125	   2.465128e-01  -2.495474e-01
0.6125	   2.465128e-01  -2.495474e-01
0.615	   2.465323e-01  -2.495279e-01
0.615	   2.465323e-01  -2.495279e-01
0.6175	   2.465520e-01  -2.495081e-01
0.6175	   2.465520e-01  -2.495081e-01
0.62	   2.465720e-01  -2.494882e-01
0.62	   2.465720e-01  -2.494882e-01
0.6225	   2.465921e-01  -2.494680e-01
0.6225	   2.465921e-01  -2.494680e-01
0.6225	   2.465921e-01  -2.494680e-01
0.625	   2.466125e-01  -2.494477e-01
0.625	   2.466125e-01  -2.494477e-01
0.6275	   2.466330e-01  -2.494271e-01
0.6275	   2.466330e-01  -2.494271e-01
0.63	   2.466538e-01  -2.494063e-01
0.63	   2.466538e-01  -2.494063e-01
0.6325	   2.466748e-01  -2.493853e-01
0.6325	   2.466748e-01  -2.493853e-01
0.6325	   2.466748e-01  -2.493853e-01
0.635	   2.466960e-01  -2.493641e-01
0.635	   2.466960e-01  -2.493641e-01
0.635	   2.466960e-01  -2.493641e-01
0.6375	   2.467174e-01  -2.493427e-01
0.6375	   2.467174e-01  -2.493427e-01
0.6375	   2.467174e-01  -2.493427e-01
0.64	   2.467391e-01  -2.493211e-01
0.64	   2.467391e-01  -2.493211e-01
0.64	   2.467391e-01  -2.493211e-01
0.6425	   2.467609e-01  -2.492992e-01
0.6425	   2.467609e-01  -2.492992e-01
0.6425	   2.467609e-01  -2.492992e-01
0.645	   2.467830e-01  -2.492772e-01
0.645	   2.467830e-01  -2.492772e-01
0.645	   2.467830e-01  -2.492772e-01
0.6475	   2.468053e-01  -2.492549e-01
0.6475	   2.468053e-01  -2.492549e-01
0.6475	   2.468053e-01  -2.492549e-01
0.65	   2.468278e-01  -2.492324e-01
0.65	   2.468278e-01  -2.492324e-01
0.65	   2.468278e-01  -2.492324e-01
0.6525	   2.468505e-01  -2.492097e-01
0.6525	   2.468505e-01  -2.492097e-01
0.6525	   2.468505e-01  -2.492097e-01
0.655	   2.468734e-01  -2.491868e-01
0.655	   2.468734e-01  -2.491868e-01
0.655	   2.468734e-01  -2.491868e-01
0.6575	   2.468965e-01  -2.491636e-01
0.6575	   2.468965e-01  -2.491636e-01
0.6575	   2.468965e-01  -2.491636e-01
0.66	   2.469199e-01  -2.491402e-01
0.66	   2.469199e-01  -2.491402e-01
0.66	   2.469199e-01  -2.491402e-01
0.6625	   2.469435e-01  -2.491166e-01
0.6625	   2.469435e-01  -2.491166e-01
0.665	   2.469673e-01  -2.490928e-01
0.665	   2.469673e-01  -2.490928e-01
0.6675	   2.469913e-01  -2.490688e-01
0.6675	   2.469913e-01  -2.490688e-01
0.67	   2.470156e-01  -2.490446e-01
0.67	   2.470156e-01  -2.490446e-01
0.6725	   2.470401e-01  -2.490201e-01
0.6725	   2.470401e-01  -2.490201e-01
0.675	   2.470647e-01  -2.489954e-01
0.675	   2.470647e-01  -2.489954e-01
0.675	   2.470647e-01  -2.489954e-01
0.6775	   2.470897e-01  -2.489705e-01
0.6775	   2.470897e-01  -2.489705e-01
0.6775	   2.470897e-01  -2.489705e-01
0.68	   2.471148e-01  -2.489454e-01
0.68	   2.471148e-01  -2.489454e-01
0.68	   2.471148e-01  -2.489454e-01
0.6825	   2.471402e-01  -2.489200e-01
0.6825	   2.471402e-01  -2.489200e-01
0.685	   2.471657e-01  -2.488944e-01
0.685	   2.471657e-01  -2.488944e-01
0.6875	   2.471915e-01  -2.488686e-01
0.6875	   2.471915e-01  -2.488686e-01
0.69	   2.472176e-01  -2.488426e-01
0.69	   2.472176e-01  -2.488426e-01
0.6925	   2.472438e-01  -2.488164e-01
0.6925	   2.472438e-01  -2.488164e-01
0.695	   2.472703e-01  -2.487899e-01
0.695	   2.472703e-01  -2.487899e-01
0.6975	   2.472970e-01  -2.487632e-01
0.6975	   2.472970e-01  -2.487632e-01
0.7	   2.473239e-01  -2.487363e-01
0.7	   2.473239e-01  -2.487363e-01
0.7025	   2.473510e-01  -2.487091e-01
0.7025	   2.473510e-01  -2.487091e-01
0.705	   2.473784e-01  -2.486818e-01
0.705	   2.473784e-01  -2.486818e-01
0.7075	   2.474060e-01  -2.486542e-01
0.7075	   2.474060e-01  -2.486542e-01
0.71	   2.474338e-01  -2.486264e-01
0.71	   2.474338e-01  -2.486264e-01
0.71	   2.474338e-01  -2.486264e-01
0.7125	   2.474618e-01  -2.485984e-01
0.7125	   2.474618e-01  -2.485984e-01
0.715	   2.474900e-01  -2.485701e-01
0.715	   2.474900e-01  -2.485701e-01
0.715	   2.474900e-01  -2.485701e-01
0.7175	   2.475185e-01  -2.485416e-01
0.7175	   2.475185e-01  -2.485416e-01
0.72	   2.475472e-01  -2.485129e-01
0.72	   2.475472e-01  -2.485129e-01
0.7225	   2.475761e-01  -2.484840e-01
0.7225	   2.475761e-01  -2.484840e-01
0.725	   2.476053e-01  -2.484549e-01
0.725	   2.476053e-01  -2.484549e-01
0.725	   2.476053e-01  -2.484549e-01
0.7275	   2.476346e-01  -2.484255e-01
0.7275	   2.476346e-01  -2.484255e-01
0.7275	   2.476346e-01  -2.484255e-01
0.73	   2.476642e-01  -2.483959e-01
0.73	   2.476642e-01  -2.483959e-01
0.7325	   2.476940e-01  -2.483661e-01
0.7325	   2.476940e-01  -2.483661e-01
0.7325	   2.476940e-01  -2.483661e-01
0.735	   2.477240e-01  -2.483361e-01
0.735	   2.477240e-01  -2.483361e-01
0.7375	   2.477543e-01  -2.483059e-01
0.7375	   2.477543e-01  -2.483059e-01
0.74	   2.477847e-01  -2.482754e-01
0.74	   2.477847e-01  -2.482754e-01
0.7425	   2.478154e-01  -2.482447e-01
0.7425	   2.478154e-01  -2.482447e-01
0.745	   2.478463e-01  -2.482138e-01
0.745	   2.478463e-01  -2.482138e-01
0.7475	   2.478774e-01  -2.481827e-01
