0.1925	(   1.500000e+00  -5.150000e-02  2.496337e-01) 
0.195	(   1.500000e+00  -5.150000e-02  2.496334e-01) 
0.195	(   1.500000e+00  -5.150000e-02  2.496334e-01) 
0.1975	(   1.500000e+00  -5.150000e-02  2.496332e-01) 
0.1975	(   1.500000e+00  -5.150000e-02  2.496332e-01) 
0.2	(   1.500000e+00  -5.150000e-02  2.496332e-01) 
0.2	(   1.500000e+00  -5.150000e-02  2.496332e-01) 
0.2025	(   1.500000e+00  -5.150000e-02  2.496334e-01) 
0.2025	(   1.500000e+00  -5.150000e-02  2.496334e-01) 
0.205	(   1.500000e+00  -5.150000e-02  2.496336e-01) 
0.205	(   1.500000e+00  -5.150000e-02  2.496336e-01) 
0.2075	(   1.500000e+00  -5.150000e-02  2.496339e-01) 
0.2075	(   1.500000e+00  -5.150000e-02  2.496339e-01) 
0.21	(   1.500000e+00  -5.150000e-02  2.496344e-01) 
0.21	(   1.500000e+00  -5.150000e-02  2.496344e-01) 
0.2125	(   1.500000e+00  -5.150000e-02  2.496348e-01) 
0.2125	(   1.500000e+00  -5.150000e-02  2.496348e-01) 
0.215	(   1.500000e+00  -5.150000e-02  2.496352e-01) 
0.215	(   1.500000e+00  -5.150000e-02  2.496352e-01) 
0.2175	(   1.500000e+00  -5.150000e-02  2.496357e-01) 
0.2175	(   1.500000e+00  -5.150000e-02  2.496357e-01) 
0.22	(   1.500000e+00  -5.150000e-02  2.496363e-01) 
0.22	(   1.500000e+00  -5.150000e-02  2.496363e-01) 
0.2225	(   1.500000e+00  -5.150000e-02  2.496368e-01) 
0.2225	(   1.500000e+00  -5.150000e-02  2.496368e-01) 
0.225	(   1.500000e+00  -5.150000e-02  2.496373e-01) 
0.225	(   1.500000e+00  -5.150000e-02  2.496373e-01) 
0.2275	(   1.500000e+00  -5.150000e-02  2.496378e-01) 
0.2275	(   1.500000e+00  -5.150000e-02  2.496378e-01) 
0.23	(   1.500000e+00  -5.150000e-02  2.496383e-01) 
0.23	(   1.500000e+00  -5.150000e-02  2.496383e-01) 
0.2325	(   1.500000e+00  -5.150000e-02  2.496388e-01) 
0.2325	(   1.500000e+00  -5.150000e-02  2.496388e-01) 
0.235	(   1.500000e+00  -5.150000e-02  2.496393e-01) 
0.235	(   1.500000e+00  -5.150000e-02  2.496393e-01) 
0.2375	(   1.500000e+00  -5.150000e-02  2.496399e-01) 
0.2375	(   1.500000e+00  -5.150000e-02  2.496399e-01) 
0.24	(   1.500000e+00  -5.150000e-02  2.496405e-01) 
0.24	(   1.500000e+00  -5.150000e-02  2.496405e-01) 
0.2425	(   1.500000e+00  -5.150000e-02  2.496410e-01) 
0.2425	(   1.500000e+00  -5.150000e-02  2.496410e-01) 
0.245	(   1.500000e+00  -5.150000e-02  2.496416e-01) 
0.245	(   1.500000e+00  -5.150000e-02  2.496416e-01) 
0.2475	(   1.500000e+00  -5.150000e-02  2.496423e-01) 
0.2475	(   1.500000e+00  -5.150000e-02  2.496423e-01) 
0.25	(   1.500000e+00  -5.150000e-02  2.496430e-01) 
0.25	(   1.500000e+00  -5.150000e-02  2.496430e-01) 
0.2525	(   1.500000e+00  -5.150000e-02  2.496437e-01) 
0.2525	(   1.500000e+00  -5.150000e-02  2.496437e-01) 
0.255	(   1.500000e+00  -5.150000e-02  2.496444e-01) 
0.255	(   1.500000e+00  -5.150000e-02  2.496444e-01) 
0.2575	(   1.500000e+00  -5.150000e-02  2.496450e-01) 
0.2575	(   1.500000e+00  -5.150000e-02  2.496450e-01) 
0.26	(   1.500000e+00  -5.150000e-02  2.496454e-01) 
0.26	(   1.500000e+00  -5.150000e-02  2.496454e-01) 
0.2625	(   1.500000e+00  -5.150000e-02  2.496458e-01) 
0.2625	(   1.500000e+00  -5.150000e-02  2.496458e-01) 
0.265	(   1.500000e+00  -5.150000e-02  2.496464e-01) 
0.265	(   1.500000e+00  -5.150000e-02  2.496464e-01) 
0.2675	(   1.500000e+00  -5.150000e-02  2.496471e-01) 
0.2675	(   1.500000e+00  -5.150000e-02  2.496471e-01) 
0.27	(   1.500000e+00  -5.150000e-02  2.496478e-01) 
0.27	(   1.500000e+00  -5.150000e-02  2.496478e-01) 
0.2725	(   1.500000e+00  -5.150000e-02  2.496483e-01) 
0.2725	(   1.500000e+00  -5.150000e-02  2.496483e-01) 
0.275	(   1.500000e+00  -5.150000e-02  2.496490e-01) 
0.275	(   1.500000e+00  -5.150000e-02  2.496490e-01) 
0.2775	(   1.500000e+00  -5.150000e-02  2.496497e-01) 
0.2775	(   1.500000e+00  -5.150000e-02  2.496497e-01) 
0.28	(   1.500000e+00  -5.150000e-02  2.496505e-01) 
0.28	(   1.500000e+00  -5.150000e-02  2.496505e-01) 
0.2825	(   1.500000e+00  -5.150000e-02  2.496513e-01) 
0.2825	(   1.500000e+00  -5.150000e-02  2.496513e-01) 
0.285	(   1.500000e+00  -5.150000e-02  2.496521e-01) 
0.285	(   1.500000e+00  -5.150000e-02  2.496521e-01) 
0.2875	(   1.500000e+00  -5.150000e-02  2.496529e-01) 
0.2875	(   1.500000e+00  -5.150000e-02  2.496529e-01) 
0.29	(   1.500000e+00  -5.150000e-02  2.496537e-01) 
0.29	(   1.500000e+00  -5.150000e-02  2.496537e-01) 
0.2925	(   1.500000e+00  -5.150000e-02  2.496545e-01) 
0.2925	(   1.500000e+00  -5.150000e-02  2.496545e-01) 
0.295	(   1.500000e+00  -5.150000e-02  2.496553e-01) 
0.295	(   1.500000e+00  -5.150000e-02  2.496553e-01) 
0.2975	(   1.500000e+00  -5.150000e-02  2.496562e-01) 
0.2975	(   1.500000e+00  -5.150000e-02  2.496562e-01) 
0.3	(   1.500000e+00  -5.150000e-02  2.496571e-01) 
0.3	(   1.500000e+00  -5.150000e-02  2.496571e-01) 
0.3025	(   1.500000e+00  -5.150000e-02  2.496579e-01) 
0.3025	(   1.500000e+00  -5.150000e-02  2.496579e-01) 
0.305	(   1.500000e+00  -5.150000e-02  2.496591e-01) 
0.305	(   1.500000e+00  -5.150000e-02  2.496591e-01) 
0.3075	(   1.500000e+00  -5.150000e-02  2.496597e-01) 
0.3075	(   1.500000e+00  -5.150000e-02  2.496597e-01) 
0.31	(   1.500000e+00  -5.150000e-02  2.496606e-01) 
0.31	(   1.500000e+00  -5.150000e-02  2.496606e-01) 
0.3125	(   1.500000e+00  -5.150000e-02  2.496617e-01) 
0.3125	(   1.500000e+00  -5.150000e-02  2.496617e-01) 
0.315	(   1.500000e+00  -5.150000e-02  2.496629e-01) 
0.315	(   1.500000e+00  -5.150000e-02  2.496629e-01) 
0.3175	(   1.500000e+00  -5.150000e-02  2.496641e-01) 
0.3175	(   1.500000e+00  -5.150000e-02  2.496641e-01) 
0.32	(   1.500000e+00  -5.150000e-02  2.496651e-01) 
0.32	(   1.500000e+00  -5.150000e-02  2.496651e-01) 
0.3225	(   1.500000e+00  -5.150000e-02  2.496661e-01) 
0.3225	(   1.500000e+00  -5.150000e-02  2.496661e-01) 
0.325	(   1.500000e+00  -5.150000e-02  2.496671e-01) 
0.325	(   1.500000e+00  -5.150000e-02  2.496671e-01) 
0.3275	(   1.500000e+00  -5.150000e-02  2.496680e-01) 
0.3275	(   1.500000e+00  -5.150000e-02  2.496680e-01) 
0.33	(   1.500000e+00  -5.150000e-02  2.496690e-01) 
0.33	(   1.500000e+00  -5.150000e-02  2.496690e-01) 
0.3325	(   1.500000e+00  -5.150000e-02  2.496701e-01) 
0.3325	(   1.500000e+00  -5.150000e-02  2.496701e-01) 
0.335	(   1.500000e+00  -5.150000e-02  2.496713e-01) 
0.335	(   1.500000e+00  -5.150000e-02  2.496713e-01) 
0.3375	(   1.500000e+00  -5.150000e-02  2.496727e-01) 
0.3375	(   1.500000e+00  -5.150000e-02  2.496727e-01) 
0.34	(   1.500000e+00  -5.150000e-02  2.496733e-01) 
0.34	(   1.500000e+00  -5.150000e-02  2.496733e-01) 
0.3425	(   1.500000e+00  -5.150000e-02  2.496743e-01) 
0.3425	(   1.500000e+00  -5.150000e-02  2.496743e-01) 
0.345	(   1.500000e+00  -5.150000e-02  2.496754e-01) 
0.345	(   1.500000e+00  -5.150000e-02  2.496754e-01) 
0.3475	(   1.500000e+00  -5.150000e-02  2.496767e-01) 
0.3475	(   1.500000e+00  -5.150000e-02  2.496767e-01) 
0.35	(   1.500000e+00  -5.150000e-02  2.496778e-01) 
0.35	(   1.500000e+00  -5.150000e-02  2.496778e-01) 
0.3525	(   1.500000e+00  -5.150000e-02  2.496789e-01) 
0.3525	(   1.500000e+00  -5.150000e-02  2.496789e-01) 
0.355	(   1.500000e+00  -5.150000e-02  2.496800e-01) 
0.355	(   1.500000e+00  -5.150000e-02  2.496800e-01) 
0.3575	(   1.500000e+00  -5.150000e-02  2.496811e-01) 
0.3575	(   1.500000e+00  -5.150000e-02  2.496811e-01) 
0.36	(   1.500000e+00  -5.150000e-02  2.496823e-01) 
0.36	(   1.500000e+00  -5.150000e-02  2.496823e-01) 
0.3625	(   1.500000e+00  -5.150000e-02  2.496834e-01) 
0.3625	(   1.500000e+00  -5.150000e-02  2.496834e-01) 
0.365	(   1.500000e+00  -5.150000e-02  2.496844e-01) 
0.365	(   1.500000e+00  -5.150000e-02  2.496844e-01) 
0.3675	(   1.500000e+00  -5.150000e-02  2.496854e-01) 
0.3675	(   1.500000e+00  -5.150000e-02  2.496854e-01) 
0.37	(   1.500000e+00  -5.150000e-02  2.496865e-01) 
0.37	(   1.500000e+00  -5.150000e-02  2.496865e-01) 
0.3725	(   1.500000e+00  -5.150000e-02  2.496876e-01) 
0.3725	(   1.500000e+00  -5.150000e-02  2.496876e-01) 
0.375	(   1.500000e+00  -5.150000e-02  2.496881e-01) 
0.375	(   1.500000e+00  -5.150000e-02  2.496881e-01) 
0.3775	(   1.500000e+00  -5.150000e-02  2.496898e-01) 
0.3775	(   1.500000e+00  -5.150000e-02  2.496898e-01) 
0.38	(   1.500000e+00  -5.150000e-02  2.496912e-01) 
0.38	(   1.500000e+00  -5.150000e-02  2.496912e-01) 
0.3825	(   1.500000e+00  -5.150000e-02  2.496926e-01) 
0.3825	(   1.500000e+00  -5.150000e-02  2.496926e-01) 
0.385	(   1.500000e+00  -5.150000e-02  2.496938e-01) 
0.385	(   1.500000e+00  -5.150000e-02  2.496938e-01) 
0.3875	(   1.500000e+00  -5.150000e-02  2.496950e-01) 
0.3875	(   1.500000e+00  -5.150000e-02  2.496950e-01) 
0.39	(   1.500000e+00  -5.150000e-02  2.496963e-01) 
0.39	(   1.500000e+00  -5.150000e-02  2.496963e-01) 
0.3925	(   1.500000e+00  -5.150000e-02  2.496977e-01) 
0.3925	(   1.500000e+00  -5.150000e-02  2.496977e-01) 
0.395	(   1.500000e+00  -5.150000e-02  2.496992e-01) 
0.395	(   1.500000e+00  -5.150000e-02  2.496992e-01) 
0.3975	(   1.500000e+00  -5.150000e-02  2.497006e-01) 
0.3975	(   1.500000e+00  -5.150000e-02  2.497006e-01) 
0.4	(   1.500000e+00  -5.150000e-02  2.497021e-01) 
0.4	(   1.500000e+00  -5.150000e-02  2.497021e-01) 
0.4025	(   1.500000e+00  -5.150000e-02  2.497036e-01) 
0.4025	(   1.500000e+00  -5.150000e-02  2.497036e-01) 
0.405	(   1.500000e+00  -5.150000e-02  2.497050e-01) 
0.405	(   1.500000e+00  -5.150000e-02  2.497050e-01) 
0.4075	(   1.500000e+00  -5.150000e-02  2.497066e-01) 
0.4075	(   1.500000e+00  -5.150000e-02  2.497066e-01) 
0.41	(   1.500000e+00  -5.150000e-02  2.497084e-01) 
0.41	(   1.500000e+00  -5.150000e-02  2.497084e-01) 
0.4125	(   1.500000e+00  -5.150000e-02  2.497102e-01) 
0.4125	(   1.500000e+00  -5.150000e-02  2.497102e-01) 
0.415	(   1.500000e+00  -5.150000e-02  2.497120e-01) 
0.415	(   1.500000e+00  -5.150000e-02  2.497120e-01) 
0.4175	(   1.500000e+00  -5.150000e-02  2.497139e-01) 
0.4175	(   1.500000e+00  -5.150000e-02  2.497139e-01) 
0.42	(   1.500000e+00  -5.150000e-02  2.497159e-01) 
0.42	(   1.500000e+00  -5.150000e-02  2.497159e-01) 
0.4225	(   1.500000e+00  -5.150000e-02  2.497179e-01) 
0.4225	(   1.500000e+00  -5.150000e-02  2.497179e-01) 
0.425	(   1.500000e+00  -5.150000e-02  2.497200e-01) 
0.425	(   1.500000e+00  -5.150000e-02  2.497200e-01) 
0.4275	(   1.500000e+00  -5.150000e-02  2.497222e-01) 
0.4275	(   1.500000e+00  -5.150000e-02  2.497222e-01) 
0.43	(   1.500000e+00  -5.150000e-02  2.497243e-01) 
0.43	(   1.500000e+00  -5.150000e-02  2.497243e-01) 
0.4325	(   1.500000e+00  -5.150000e-02  2.497264e-01) 
0.4325	(   1.500000e+00  -5.150000e-02  2.497264e-01) 
0.435	(   1.500000e+00  -5.150000e-02  2.497286e-01) 
0.435	(   1.500000e+00  -5.150000e-02  2.497286e-01) 
0.4375	(   1.500000e+00  -5.150000e-02  2.497310e-01) 
0.4375	(   1.500000e+00  -5.150000e-02  2.497310e-01) 
0.44	(   1.500000e+00  -5.150000e-02  2.497335e-01) 
0.44	(   1.500000e+00  -5.150000e-02  2.497335e-01) 
0.4425	(   1.500000e+00  -5.150000e-02  2.497361e-01) 
0.4425	(   1.500000e+00  -5.150000e-02  2.497361e-01) 
0.445	(   1.500000e+00  -5.150000e-02  2.497387e-01) 
0.445	(   1.500000e+00  -5.150000e-02  2.497387e-01) 
0.4475	(   1.500000e+00  -5.150000e-02  2.497415e-01) 
0.4475	(   1.500000e+00  -5.150000e-02  2.497415e-01) 
0.45	(   1.500000e+00  -5.150000e-02  2.497442e-01) 
0.45	(   1.500000e+00  -5.150000e-02  2.497442e-01) 
0.4525	(   1.500000e+00  -5.150000e-02  2.497471e-01) 
0.4525	(   1.500000e+00  -5.150000e-02  2.497471e-01) 
0.455	(   1.500000e+00  -5.150000e-02  2.497499e-01) 
0.455	(   1.500000e+00  -5.150000e-02  2.497499e-01) 
0.4575	(   1.500000e+00  -5.150000e-02  2.497530e-01) 
0.4575	(   1.500000e+00  -5.150000e-02  2.497530e-01) 
0.46	(   1.500000e+00  -5.150000e-02  2.497562e-01) 
0.46	(   1.500000e+00  -5.150000e-02  2.497562e-01) 
0.4625	(   1.500000e+00  -5.150000e-02  2.497594e-01) 
0.4625	(   1.500000e+00  -5.150000e-02  2.497594e-01) 
0.465	(   1.500000e+00  -5.150000e-02  2.497625e-01) 
0.465	(   1.500000e+00  -5.150000e-02  2.497625e-01) 
0.4675	(   1.500000e+00  -5.150000e-02  2.497657e-01) 
0.4675	(   1.500000e+00  -5.150000e-02  2.497657e-01) 
0.47	(   1.500000e+00  -5.150000e-02  2.497689e-01) 
0.47	(   1.500000e+00  -5.150000e-02  2.497689e-01) 
0.4725	(   1.500000e+00  -5.150000e-02  2.497723e-01) 
0.4725	(   1.500000e+00  -5.150000e-02  2.497723e-01) 
0.475	(   1.500000e+00  -5.150000e-02  2.497758e-01) 
0.475	(   1.500000e+00  -5.150000e-02  2.497758e-01) 
0.4775	(   1.500000e+00  -5.150000e-02  2.497793e-01) 
0.4775	(   1.500000e+00  -5.150000e-02  2.497793e-01) 
0.48	(   1.500000e+00  -5.150000e-02  2.497827e-01) 
0.48	(   1.500000e+00  -5.150000e-02  2.497827e-01) 
0.4825	(   1.500000e+00  -5.150000e-02  2.497863e-01) 
0.4825	(   1.500000e+00  -5.150000e-02  2.497863e-01) 
0.485	(   1.500000e+00  -5.150000e-02  2.497899e-01) 
0.485	(   1.500000e+00  -5.150000e-02  2.497899e-01) 
0.4875	(   1.500000e+00  -5.150000e-02  2.497935e-01) 
0.4875	(   1.500000e+00  -5.150000e-02  2.497935e-01) 
0.49	(   1.500000e+00  -5.150000e-02  2.497971e-01) 
0.49	(   1.500000e+00  -5.150000e-02  2.497971e-01) 
0.4925	(   1.500000e+00  -5.150000e-02  2.498007e-01) 
0.4925	(   1.500000e+00  -5.150000e-02  2.498007e-01) 
0.495	(   1.500000e+00  -5.150000e-02  2.498043e-01) 
0.495	(   1.500000e+00  -5.150000e-02  2.498043e-01) 
0.4975	(   1.500000e+00  -5.150000e-02  2.498077e-01) 
0.4975	(   1.500000e+00  -5.150000e-02  2.498077e-01) 
0.5	(   1.500000e+00  -5.150000e-02  2.498111e-01) 
0.5	(   1.500000e+00  -5.150000e-02  2.498111e-01) 
0.5025	(   1.500000e+00  -5.150000e-02  2.498146e-01) 
0.5025	(   1.500000e+00  -5.150000e-02  2.498146e-01) 
0.505	(   1.500000e+00  -5.150000e-02  2.498181e-01) 
0.505	(   1.500000e+00  -5.150000e-02  2.498181e-01) 
0.5075	(   1.500000e+00  -5.150000e-02  2.498215e-01) 
0.5075	(   1.500000e+00  -5.150000e-02  2.498215e-01) 
0.51	(   1.500000e+00  -5.150000e-02  2.498248e-01) 
0.51	(   1.500000e+00  -5.150000e-02  2.498248e-01) 
0.5125	(   1.500000e+00  -5.150000e-02  2.498280e-01) 
0.5125	(   1.500000e+00  -5.150000e-02  2.498280e-01) 
0.515	(   1.500000e+00  -5.150000e-02  2.498313e-01) 
0.515	(   1.500000e+00  -5.150000e-02  2.498313e-01) 
0.5175	(   1.500000e+00  -5.150000e-02  2.498345e-01) 
0.5175	(   1.500000e+00  -5.150000e-02  2.498345e-01) 
