0.0575	(   1.551500e+00   0.000000e+00  2.485778e-01) 
0.06	(   1.551500e+00   0.000000e+00  2.485738e-01) 
0.06	(   1.551500e+00   0.000000e+00  2.485738e-01) 
0.0625	(   1.551500e+00   0.000000e+00  2.485701e-01) 
0.0625	(   1.551500e+00   0.000000e+00  2.485701e-01) 
0.065	(   1.551500e+00   0.000000e+00  2.485665e-01) 
0.065	(   1.551500e+00   0.000000e+00  2.485665e-01) 
0.0675	(   1.551500e+00   0.000000e+00  2.485633e-01) 
0.0675	(   1.551500e+00   0.000000e+00  2.485633e-01) 
0.07	(   1.551500e+00   0.000000e+00  2.485602e-01) 
0.07	(   1.551500e+00   0.000000e+00  2.485602e-01) 
0.0725	(   1.551500e+00   0.000000e+00  2.485569e-01) 
0.0725	(   1.551500e+00   0.000000e+00  2.485569e-01) 
0.075	(   1.551500e+00   0.000000e+00  2.485535e-01) 
0.075	(   1.551500e+00   0.000000e+00  2.485535e-01) 
0.0775	(   1.551500e+00   0.000000e+00  2.485503e-01) 
0.0775	(   1.551500e+00   0.000000e+00  2.485503e-01) 
0.08	(   1.551500e+00   0.000000e+00  2.485472e-01) 
0.08	(   1.551500e+00   0.000000e+00  2.485472e-01) 
0.0825	(   1.551500e+00   0.000000e+00  2.485440e-01) 
0.0825	(   1.551500e+00   0.000000e+00  2.485440e-01) 
0.085	(   1.551500e+00   0.000000e+00  2.485409e-01) 
0.085	(   1.551500e+00   0.000000e+00  2.485409e-01) 
0.0875	(   1.551500e+00   0.000000e+00  2.485382e-01) 
0.0875	(   1.551500e+00   0.000000e+00  2.485382e-01) 
0.09	(   1.551500e+00   0.000000e+00  2.485358e-01) 
0.09	(   1.551500e+00   0.000000e+00  2.485358e-01) 
0.0925	(   1.551500e+00   0.000000e+00  2.485333e-01) 
0.0925	(   1.551500e+00   0.000000e+00  2.485333e-01) 
0.095	(   1.551500e+00   0.000000e+00  2.485307e-01) 
0.095	(   1.551500e+00   0.000000e+00  2.485307e-01) 
0.0975	(   1.551500e+00   0.000000e+00  2.485281e-01) 
0.0975	(   1.551500e+00   0.000000e+00  2.485281e-01) 
0.1	(   1.551500e+00   0.000000e+00  2.485259e-01) 
0.1	(   1.551500e+00   0.000000e+00  2.485259e-01) 
0.1	(   1.551500e+00   0.000000e+00  2.485259e-01) 
0.1025	(   1.551500e+00   0.000000e+00  2.485237e-01) 
0.1025	(   1.551500e+00   0.000000e+00  2.485237e-01) 
0.1025	(   1.551500e+00   0.000000e+00  2.485237e-01) 
0.105	(   1.551500e+00   0.000000e+00  2.485213e-01) 
0.105	(   1.551500e+00   0.000000e+00  2.485213e-01) 
0.1075	(   1.551500e+00   0.000000e+00  2.485187e-01) 
0.1075	(   1.551500e+00   0.000000e+00  2.485187e-01) 
0.11	(   1.551500e+00   0.000000e+00  2.485162e-01) 
0.11	(   1.551500e+00   0.000000e+00  2.485162e-01) 
0.1125	(   1.551500e+00   0.000000e+00  2.485139e-01) 
0.1125	(   1.551500e+00   0.000000e+00  2.485139e-01) 
0.115	(   1.551500e+00   0.000000e+00  2.485116e-01) 
0.115	(   1.551500e+00   0.000000e+00  2.485116e-01) 
0.1175	(   1.551500e+00   0.000000e+00  2.485097e-01) 
0.1175	(   1.551500e+00   0.000000e+00  2.485097e-01) 
0.12	(   1.551500e+00   0.000000e+00  2.485077e-01) 
0.12	(   1.551500e+00   0.000000e+00  2.485077e-01) 
0.1225	(   1.551500e+00   0.000000e+00  2.485054e-01) 
0.1225	(   1.551500e+00   0.000000e+00  2.485054e-01) 
0.125	(   1.551500e+00   0.000000e+00  2.485033e-01) 
0.125	(   1.551500e+00   0.000000e+00  2.485033e-01) 
0.1275	(   1.551500e+00   0.000000e+00  2.485015e-01) 
0.1275	(   1.551500e+00   0.000000e+00  2.485015e-01) 
0.13	(   1.551500e+00   0.000000e+00  2.484999e-01) 
0.13	(   1.551500e+00   0.000000e+00  2.484999e-01) 
0.1325	(   1.551500e+00   0.000000e+00  2.484984e-01) 
0.1325	(   1.551500e+00   0.000000e+00  2.484984e-01) 
0.135	(   1.551500e+00   0.000000e+00  2.484971e-01) 
0.135	(   1.551500e+00   0.000000e+00  2.484971e-01) 
0.1375	(   1.551500e+00   0.000000e+00  2.484958e-01) 
0.1375	(   1.551500e+00   0.000000e+00  2.484958e-01) 
0.14	(   1.551500e+00   0.000000e+00  2.484942e-01) 
0.14	(   1.551500e+00   0.000000e+00  2.484942e-01) 
0.1425	(   1.551500e+00   0.000000e+00  2.484925e-01) 
0.1425	(   1.551500e+00   0.000000e+00  2.484925e-01) 
0.145	(   1.551500e+00   0.000000e+00  2.484910e-01) 
0.145	(   1.551500e+00   0.000000e+00  2.484910e-01) 
0.1475	(   1.551500e+00   0.000000e+00  2.484898e-01) 
0.1475	(   1.551500e+00   0.000000e+00  2.484898e-01) 
0.15	(   1.551500e+00   0.000000e+00  2.484886e-01) 
0.15	(   1.551500e+00   0.000000e+00  2.484886e-01) 
0.1525	(   1.551500e+00   0.000000e+00  2.484874e-01) 
0.1525	(   1.551500e+00   0.000000e+00  2.484874e-01) 
0.155	(   1.551500e+00   0.000000e+00  2.484864e-01) 
0.155	(   1.551500e+00   0.000000e+00  2.484864e-01) 
0.1575	(   1.551500e+00   0.000000e+00  2.484856e-01) 
0.1575	(   1.551500e+00   0.000000e+00  2.484856e-01) 
0.16	(   1.551500e+00   0.000000e+00  2.484849e-01) 
0.16	(   1.551500e+00   0.000000e+00  2.484849e-01) 
0.1625	(   1.551500e+00   0.000000e+00  2.484841e-01) 
0.1625	(   1.551500e+00   0.000000e+00  2.484841e-01) 
0.165	(   1.551500e+00   0.000000e+00  2.484835e-01) 
0.165	(   1.551500e+00   0.000000e+00  2.484835e-01) 
0.1675	(   1.551500e+00   0.000000e+00  2.484831e-01) 
0.1675	(   1.551500e+00   0.000000e+00  2.484831e-01) 
0.17	(   1.551500e+00   0.000000e+00  2.484827e-01) 
0.17	(   1.551500e+00   0.000000e+00  2.484827e-01) 
0.1725	(   1.551500e+00   0.000000e+00  2.484822e-01) 
0.1725	(   1.551500e+00   0.000000e+00  2.484822e-01) 
0.175	(   1.551500e+00   0.000000e+00  2.484814e-01) 
0.175	(   1.551500e+00   0.000000e+00  2.484814e-01) 
0.1775	(   1.551500e+00   0.000000e+00  2.484809e-01) 
0.1775	(   1.551500e+00   0.000000e+00  2.484809e-01) 
0.18	(   1.551500e+00   0.000000e+00  2.484807e-01) 
0.18	(   1.551500e+00   0.000000e+00  2.484807e-01) 
0.1825	(   1.551500e+00   0.000000e+00  2.484805e-01) 
0.1825	(   1.551500e+00   0.000000e+00  2.484805e-01) 
0.185	(   1.551500e+00   0.000000e+00  2.484800e-01) 
0.185	(   1.551500e+00   0.000000e+00  2.484800e-01) 
0.1875	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.1875	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.19	(   1.551500e+00   0.000000e+00  2.484789e-01) 
0.19	(   1.551500e+00   0.000000e+00  2.484789e-01) 
0.1925	(   1.551500e+00   0.000000e+00  2.484787e-01) 
0.1925	(   1.551500e+00   0.000000e+00  2.484787e-01) 
0.195	(   1.551500e+00   0.000000e+00  2.484789e-01) 
0.195	(   1.551500e+00   0.000000e+00  2.484789e-01) 
0.1975	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.1975	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.2	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.2	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.2025	(   1.551500e+00   0.000000e+00  2.484792e-01) 
0.2025	(   1.551500e+00   0.000000e+00  2.484792e-01) 
0.205	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.205	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.2075	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.2075	(   1.551500e+00   0.000000e+00  2.484793e-01) 
0.21	(   1.551500e+00   0.000000e+00  2.484790e-01) 
0.21	(   1.551500e+00   0.000000e+00  2.484790e-01) 
0.2125	(   1.551500e+00   0.000000e+00  2.484790e-01) 
0.2125	(   1.551500e+00   0.000000e+00  2.484790e-01) 
0.215	(   1.551500e+00   0.000000e+00  2.484791e-01) 
0.215	(   1.551500e+00   0.000000e+00  2.484791e-01) 
0.2175	(   1.551500e+00   0.000000e+00  2.484791e-01) 
0.2175	(   1.551500e+00   0.000000e+00  2.484791e-01) 
0.22	(   1.551500e+00   0.000000e+00  2.484789e-01) 
0.22	(   1.551500e+00   0.000000e+00  2.484789e-01) 
0.2225	(   1.551500e+00   0.000000e+00  2.484790e-01) 
0.2225	(   1.551500e+00   0.000000e+00  2.484790e-01) 
0.225	(   1.551500e+00   0.000000e+00  2.484792e-01) 
0.225	(   1.551500e+00   0.000000e+00  2.484792e-01) 
0.2275	(   1.551500e+00   0.000000e+00  2.484794e-01) 
0.2275	(   1.551500e+00   0.000000e+00  2.484794e-01) 
0.23	(   1.551500e+00   0.000000e+00  2.484797e-01) 
0.23	(   1.551500e+00   0.000000e+00  2.484797e-01) 
0.2325	(   1.551500e+00   0.000000e+00  2.484801e-01) 
0.2325	(   1.551500e+00   0.000000e+00  2.484801e-01) 
0.235	(   1.551500e+00   0.000000e+00  2.484804e-01) 
0.235	(   1.551500e+00   0.000000e+00  2.484804e-01) 
0.2375	(   1.551500e+00   0.000000e+00  2.484807e-01) 
0.2375	(   1.551500e+00   0.000000e+00  2.484807e-01) 
0.24	(   1.551500e+00   0.000000e+00  2.484812e-01) 
0.24	(   1.551500e+00   0.000000e+00  2.484812e-01) 
0.2425	(   1.551500e+00   0.000000e+00  2.484817e-01) 
0.2425	(   1.551500e+00   0.000000e+00  2.484817e-01) 
0.245	(   1.551500e+00   0.000000e+00  2.484821e-01) 
0.245	(   1.551500e+00   0.000000e+00  2.484821e-01) 
0.2475	(   1.551500e+00   0.000000e+00  2.484824e-01) 
0.2475	(   1.551500e+00   0.000000e+00  2.484824e-01) 
0.25	(   1.551500e+00   0.000000e+00  2.484827e-01) 
0.25	(   1.551500e+00   0.000000e+00  2.484827e-01) 
0.2525	(   1.551500e+00   0.000000e+00  2.484830e-01) 
0.2525	(   1.551500e+00   0.000000e+00  2.484830e-01) 
0.255	(   1.551500e+00   0.000000e+00  2.484832e-01) 
0.255	(   1.551500e+00   0.000000e+00  2.484832e-01) 
0.2575	(   1.551500e+00   0.000000e+00  2.484837e-01) 
0.2575	(   1.551500e+00   0.000000e+00  2.484837e-01) 
0.26	(   1.551500e+00   0.000000e+00  2.484848e-01) 
0.26	(   1.551500e+00   0.000000e+00  2.484848e-01) 
0.2625	(   1.551500e+00   0.000000e+00  2.484860e-01) 
0.2625	(   1.551500e+00   0.000000e+00  2.484860e-01) 
0.265	(   1.551500e+00   0.000000e+00  2.484869e-01) 
0.265	(   1.551500e+00   0.000000e+00  2.484869e-01) 
0.2675	(   1.551500e+00   0.000000e+00  2.484875e-01) 
0.2675	(   1.551500e+00   0.000000e+00  2.484875e-01) 
0.27	(   1.551500e+00   0.000000e+00  2.484883e-01) 
0.27	(   1.551500e+00   0.000000e+00  2.484883e-01) 
0.2725	(   1.551500e+00   0.000000e+00  2.484894e-01) 
0.2725	(   1.551500e+00   0.000000e+00  2.484894e-01) 
0.275	(   1.551500e+00   0.000000e+00  2.484904e-01) 
0.275	(   1.551500e+00   0.000000e+00  2.484904e-01) 
0.2775	(   1.551500e+00   0.000000e+00  2.484912e-01) 
0.2775	(   1.551500e+00   0.000000e+00  2.484912e-01) 
0.28	(   1.551500e+00   0.000000e+00  2.484919e-01) 
0.28	(   1.551500e+00   0.000000e+00  2.484919e-01) 
0.2825	(   1.551500e+00   0.000000e+00  2.484928e-01) 
0.2825	(   1.551500e+00   0.000000e+00  2.484928e-01) 
0.285	(   1.551500e+00   0.000000e+00  2.484936e-01) 
0.285	(   1.551500e+00   0.000000e+00  2.484936e-01) 
0.2875	(   1.551500e+00   0.000000e+00  2.484944e-01) 
0.2875	(   1.551500e+00   0.000000e+00  2.484944e-01) 
0.29	(   1.551500e+00   0.000000e+00  2.484952e-01) 
0.29	(   1.551500e+00   0.000000e+00  2.484952e-01) 
0.2925	(   1.551500e+00   0.000000e+00  2.484961e-01) 
0.2925	(   1.551500e+00   0.000000e+00  2.484961e-01) 
0.295	(   1.551500e+00   0.000000e+00  2.484971e-01) 
0.295	(   1.551500e+00   0.000000e+00  2.484971e-01) 
0.2975	(   1.551500e+00   0.000000e+00  2.484981e-01) 
0.2975	(   1.551500e+00   0.000000e+00  2.484981e-01) 
0.3	(   1.551500e+00   0.000000e+00  2.484990e-01) 
0.3	(   1.551500e+00   0.000000e+00  2.484990e-01) 
0.3025	(   1.551500e+00   0.000000e+00  2.485001e-01) 
0.3025	(   1.551500e+00   0.000000e+00  2.485001e-01) 
0.305	(   1.551500e+00   0.000000e+00  2.485013e-01) 
0.305	(   1.551500e+00   0.000000e+00  2.485013e-01) 
0.3075	(   1.551500e+00   0.000000e+00  2.485024e-01) 
0.3075	(   1.551500e+00   0.000000e+00  2.485024e-01) 
0.31	(   1.551500e+00   0.000000e+00  2.485035e-01) 
0.31	(   1.551500e+00   0.000000e+00  2.485035e-01) 
0.3125	(   1.551500e+00   0.000000e+00  2.485043e-01) 
0.3125	(   1.551500e+00   0.000000e+00  2.485043e-01) 
0.315	(   1.551500e+00   0.000000e+00  2.485047e-01) 
0.315	(   1.551500e+00   0.000000e+00  2.485047e-01) 
0.3175	(   1.551500e+00   0.000000e+00  2.485053e-01) 
0.3175	(   1.551500e+00   0.000000e+00  2.485053e-01) 
0.32	(   1.551500e+00   0.000000e+00  2.485061e-01) 
0.32	(   1.551500e+00   0.000000e+00  2.485061e-01) 
0.3225	(   1.551500e+00   0.000000e+00  2.485068e-01) 
0.3225	(   1.551500e+00   0.000000e+00  2.485068e-01) 
0.325	(   1.551500e+00   0.000000e+00  2.485078e-01) 
0.325	(   1.551500e+00   0.000000e+00  2.485078e-01) 
0.3275	(   1.551500e+00   0.000000e+00  2.485090e-01) 
0.3275	(   1.551500e+00   0.000000e+00  2.485090e-01) 
0.33	(   1.551500e+00   0.000000e+00  2.485099e-01) 
0.33	(   1.551500e+00   0.000000e+00  2.485099e-01) 
0.3325	(   1.551500e+00   0.000000e+00  2.485106e-01) 
0.3325	(   1.551500e+00   0.000000e+00  2.485106e-01) 
0.335	(   1.551500e+00   0.000000e+00  2.485115e-01) 
0.335	(   1.551500e+00   0.000000e+00  2.485115e-01) 
0.3375	(   1.551500e+00   0.000000e+00  2.485125e-01) 
0.3375	(   1.551500e+00   0.000000e+00  2.485125e-01) 
0.34	(   1.551500e+00   0.000000e+00  2.485137e-01) 
0.34	(   1.551500e+00   0.000000e+00  2.485137e-01) 
0.3425	(   1.551500e+00   0.000000e+00  2.485149e-01) 
0.3425	(   1.551500e+00   0.000000e+00  2.485149e-01) 
0.345	(   1.551500e+00   0.000000e+00  2.485158e-01) 
0.345	(   1.551500e+00   0.000000e+00  2.485158e-01) 
0.3475	(   1.551500e+00   0.000000e+00  2.485164e-01) 
0.3475	(   1.551500e+00   0.000000e+00  2.485164e-01) 
0.35	(   1.551500e+00   0.000000e+00  2.485172e-01) 
0.35	(   1.551500e+00   0.000000e+00  2.485172e-01) 
0.3525	(   1.551500e+00   0.000000e+00  2.485183e-01) 
0.3525	(   1.551500e+00   0.000000e+00  2.485183e-01) 
0.355	(   1.551500e+00   0.000000e+00  2.485192e-01) 
0.355	(   1.551500e+00   0.000000e+00  2.485192e-01) 
0.3575	(   1.551500e+00   0.000000e+00  2.485201e-01) 
0.3575	(   1.551500e+00   0.000000e+00  2.485201e-01) 
0.36	(   1.551500e+00   0.000000e+00  2.485210e-01) 
0.36	(   1.551500e+00   0.000000e+00  2.485210e-01) 
0.3625	(   1.551500e+00   0.000000e+00  2.485220e-01) 
0.3625	(   1.551500e+00   0.000000e+00  2.485220e-01) 
0.365	(   1.551500e+00   0.000000e+00  2.485234e-01) 
0.365	(   1.551500e+00   0.000000e+00  2.485234e-01) 
0.3675	(   1.551500e+00   0.000000e+00  2.485249e-01) 
0.3675	(   1.551500e+00   0.000000e+00  2.485249e-01) 
0.37	(   1.551500e+00   0.000000e+00  2.485264e-01) 
0.37	(   1.551500e+00   0.000000e+00  2.485264e-01) 
0.3725	(   1.551500e+00   0.000000e+00  2.485278e-01) 
0.3725	(   1.551500e+00   0.000000e+00  2.485278e-01) 
0.375	(   1.551500e+00   0.000000e+00  2.485294e-01) 
0.375	(   1.551500e+00   0.000000e+00  2.485294e-01) 
0.3775	(   1.551500e+00   0.000000e+00  2.485310e-01) 
0.3775	(   1.551500e+00   0.000000e+00  2.485310e-01) 
0.38	(   1.551500e+00   0.000000e+00  2.485321e-01) 
0.38	(   1.551500e+00   0.000000e+00  2.485321e-01) 
0.3825	(   1.551500e+00   0.000000e+00  2.485331e-01) 
0.3825	(   1.551500e+00   0.000000e+00  2.485331e-01) 
0.385	(   1.551500e+00   0.000000e+00  2.485348e-01) 
0.385	(   1.551500e+00   0.000000e+00  2.485348e-01) 
0.3875	(   1.551500e+00   0.000000e+00  2.485367e-01) 
0.3875	(   1.551500e+00   0.000000e+00  2.485367e-01) 
0.39	(   1.551500e+00   0.000000e+00  2.485385e-01) 
0.39	(   1.551500e+00   0.000000e+00  2.485385e-01) 
0.3925	(   1.551500e+00   0.000000e+00  2.485401e-01) 
0.3925	(   1.551500e+00   0.000000e+00  2.485401e-01) 
0.395	(   1.551500e+00   0.000000e+00  2.485420e-01) 
0.395	(   1.551500e+00   0.000000e+00  2.485420e-01) 
0.3975	(   1.551500e+00   0.000000e+00  2.485439e-01) 
0.3975	(   1.551500e+00   0.000000e+00  2.485439e-01) 
0.4	(   1.551500e+00   0.000000e+00  2.485459e-01) 
0.4	(   1.551500e+00   0.000000e+00  2.485459e-01) 
0.4025	(   1.551500e+00   0.000000e+00  2.485482e-01) 
0.4025	(   1.551500e+00   0.000000e+00  2.485482e-01) 
0.405	(   1.551500e+00   0.000000e+00  2.485508e-01) 
0.405	(   1.551500e+00   0.000000e+00  2.485508e-01) 
0.4075	(   1.551500e+00   0.000000e+00  2.485534e-01) 
0.4075	(   1.551500e+00   0.000000e+00  2.485534e-01) 
0.41	(   1.551500e+00   0.000000e+00  2.485557e-01) 
0.41	(   1.551500e+00   0.000000e+00  2.485557e-01) 
0.4125	(   1.551500e+00   0.000000e+00  2.485580e-01) 
0.4125	(   1.551500e+00   0.000000e+00  2.485580e-01) 
0.415	(   1.551500e+00   0.000000e+00  2.485605e-01) 
0.415	(   1.551500e+00   0.000000e+00  2.485605e-01) 
0.4175	(   1.551500e+00   0.000000e+00  2.485629e-01) 
0.4175	(   1.551500e+00   0.000000e+00  2.485629e-01) 
0.42	(   1.551500e+00   0.000000e+00  2.485655e-01) 
0.42	(   1.551500e+00   0.000000e+00  2.485655e-01) 
0.4225	(   1.551500e+00   0.000000e+00  2.485680e-01) 
0.4225	(   1.551500e+00   0.000000e+00  2.485680e-01) 
0.425	(   1.551500e+00   0.000000e+00  2.485704e-01) 
0.425	(   1.551500e+00   0.000000e+00  2.485704e-01) 
0.4275	(   1.551500e+00   0.000000e+00  2.485728e-01) 
0.4275	(   1.551500e+00   0.000000e+00  2.485728e-01) 
0.43	(   1.551500e+00   0.000000e+00  2.485757e-01) 
0.43	(   1.551500e+00   0.000000e+00  2.485757e-01) 
0.4325	(   1.551500e+00   0.000000e+00  2.485790e-01) 
0.4325	(   1.551500e+00   0.000000e+00  2.485790e-01) 
0.435	(   1.551500e+00   0.000000e+00  2.485821e-01) 
0.435	(   1.551500e+00   0.000000e+00  2.485821e-01) 
0.4375	(   1.551500e+00   0.000000e+00  2.485850e-01) 
0.4375	(   1.551500e+00   0.000000e+00  2.485850e-01) 
0.44	(   1.551500e+00   0.000000e+00  2.485877e-01) 
0.44	(   1.551500e+00   0.000000e+00  2.485877e-01) 
0.4425	(   1.551500e+00   0.000000e+00  2.485905e-01) 
0.4425	(   1.551500e+00   0.000000e+00  2.485905e-01) 
0.445	(   1.551500e+00   0.000000e+00  2.485933e-01) 
0.445	(   1.551500e+00   0.000000e+00  2.485933e-01) 
0.4475	(   1.551500e+00   0.000000e+00  2.485960e-01) 
0.4475	(   1.551500e+00   0.000000e+00  2.485960e-01) 
0.45	(   1.551500e+00   0.000000e+00  2.485985e-01) 
0.45	(   1.551500e+00   0.000000e+00  2.485985e-01) 
0.4525	(   1.551500e+00   0.000000e+00  2.486012e-01) 
0.4525	(   1.551500e+00   0.000000e+00  2.486012e-01) 
0.455	(   1.551500e+00   0.000000e+00  2.486038e-01) 
0.455	(   1.551500e+00   0.000000e+00  2.486038e-01) 
0.4575	(   1.551500e+00   0.000000e+00  2.486061e-01) 
0.4575	(   1.551500e+00   0.000000e+00  2.486061e-01) 
0.46	(   1.551500e+00   0.000000e+00  2.486081e-01) 
0.46	(   1.551500e+00   0.000000e+00  2.486081e-01) 
0.4625	(   1.551500e+00   0.000000e+00  2.486101e-01) 
0.4625	(   1.551500e+00   0.000000e+00  2.486101e-01) 
0.465	(   1.551500e+00   0.000000e+00  2.486124e-01) 
0.465	(   1.551500e+00   0.000000e+00  2.486124e-01) 
0.4675	(   1.551500e+00   0.000000e+00  2.486149e-01) 
0.4675	(   1.551500e+00   0.000000e+00  2.486149e-01) 
0.47	(   1.551500e+00   0.000000e+00  2.486172e-01) 
0.47	(   1.551500e+00   0.000000e+00  2.486172e-01) 
0.4725	(   1.551500e+00   0.000000e+00  2.486193e-01) 
0.4725	(   1.551500e+00   0.000000e+00  2.486193e-01) 
0.475	(   1.551500e+00   0.000000e+00  2.486211e-01) 
0.475	(   1.551500e+00   0.000000e+00  2.486211e-01) 
0.4775	(   1.551500e+00   0.000000e+00  2.486228e-01) 
0.4775	(   1.551500e+00   0.000000e+00  2.486228e-01) 
0.48	(   1.551500e+00   0.000000e+00  2.486246e-01) 
0.48	(   1.551500e+00   0.000000e+00  2.486246e-01) 
0.4825	(   1.551500e+00   0.000000e+00  2.486262e-01) 
0.4825	(   1.551500e+00   0.000000e+00  2.486262e-01) 
0.485	(   1.551500e+00   0.000000e+00  2.486273e-01) 
0.485	(   1.551500e+00   0.000000e+00  2.486273e-01) 
0.4875	(   1.551500e+00   0.000000e+00  2.486283e-01) 
0.4875	(   1.551500e+00   0.000000e+00  2.486283e-01) 
0.49	(   1.551500e+00   0.000000e+00  2.486293e-01) 
0.49	(   1.551500e+00   0.000000e+00  2.486293e-01) 
0.4925	(   1.551500e+00   0.000000e+00  2.486302e-01) 
0.4925	(   1.551500e+00   0.000000e+00  2.486302e-01) 
0.495	(   1.551500e+00   0.000000e+00  2.486310e-01) 
0.495	(   1.551500e+00   0.000000e+00  2.486310e-01) 
0.4975	(   1.551500e+00   0.000000e+00  2.486322e-01) 
0.4975	(   1.551500e+00   0.000000e+00  2.486322e-01) 
0.5	(   1.551500e+00   0.000000e+00  2.486334e-01) 
0.5	(   1.551500e+00   0.000000e+00  2.486334e-01) 
0.5025	(   1.551500e+00   0.000000e+00  2.486341e-01) 
0.5025	(   1.551500e+00   0.000000e+00  2.486341e-01) 
0.505	(   1.551500e+00   0.000000e+00  2.486345e-01) 
0.505	(   1.551500e+00   0.000000e+00  2.486345e-01) 
0.5075	(   1.551500e+00   0.000000e+00  2.486349e-01) 
0.5075	(   1.551500e+00   0.000000e+00  2.486349e-01) 
0.51	(   1.551500e+00   0.000000e+00  2.486355e-01) 
0.51	(   1.551500e+00   0.000000e+00  2.486355e-01) 
0.5125	(   1.551500e+00   0.000000e+00  2.486360e-01) 
0.5125	(   1.551500e+00   0.000000e+00  2.486360e-01) 
0.515	(   1.551500e+00   0.000000e+00  2.486363e-01) 
0.515	(   1.551500e+00   0.000000e+00  2.486363e-01) 
0.5175	(   1.551500e+00   0.000000e+00  2.486363e-01) 
0.5175	(   1.551500e+00   0.000000e+00  2.486363e-01) 
0.52	(   1.551500e+00   0.000000e+00  2.486362e-01) 
0.52	(   1.551500e+00   0.000000e+00  2.486362e-01) 
0.5225	(   1.551500e+00   0.000000e+00  2.486360e-01) 
0.5225	(   1.551500e+00   0.000000e+00  2.486360e-01) 
0.525	(   1.551500e+00   0.000000e+00  2.486355e-01) 
0.525	(   1.551500e+00   0.000000e+00  2.486355e-01) 
0.5275	(   1.551500e+00   0.000000e+00  2.486350e-01) 
0.5275	(   1.551500e+00   0.000000e+00  2.486350e-01) 
0.53	(   1.551500e+00   0.000000e+00  2.486348e-01) 
0.53	(   1.551500e+00   0.000000e+00  2.486348e-01) 
0.5325	(   1.551500e+00   0.000000e+00  2.486347e-01) 
0.5325	(   1.551500e+00   0.000000e+00  2.486347e-01) 
