0.00016666666666666666,0.0
0.0003333333333333333,0.0
0.0005,0.0
0.0006666666666666666,0.0
0.0008333333333333333,0.0
0.001,0.0
0.0011666666666666668,0.0
0.0013333333333333333,0.0
0.0015,0.0
0.0016666666666666668,0.0
0.0018333333333333333,0.0
0.002,0.0
0.0021666666666666666,0.0
0.002333333333333333,0.0
0.0024999999999999996,0.0
0.0026666666666666666,0.0
0.002833333333333333,0.0
0.0029999999999999996,0.0
0.0031666666666666666,0.0
0.003333333333333333,0.0
0.0034999999999999996,0.0
0.0036666666666666666,0.0
0.003833333333333333,0.0
0.004,0.0
0.004166666666666667,0.0
0.004333333333333333,0.0
0.0045,0.0
0.004666666666666666,0.0
0.004833333333333333,0.0
0.005,0.0
0.005166666666666667,0.0
0.005333333333333333,0.0
0.0055,0.0
0.005666666666666666,0.0
0.005833333333333333,0.0
0.005999999999999999,0.0
0.006166666666666667,0.0
0.006333333333333333,0.0
0.0065,0.0
0.006666666666666666,0.0
0.006833333333333333,0.0
0.006999999999999999,0.0
0.007166666666666667,0.0
0.007333333333333333,0.0
0.0075,0.0
0.007666666666666666,0.0
0.007833333333333333,0.0
0.008,0.0
0.008166666666666668,0.0
0.008333333333333333,0.0
0.0085,0.0
0.008666666666666666,0.0
0.008833333333333334,0.0
0.009000000000000001,0.0
0.009166666666666667,0.0
0.009333333333333334,0.0
0.0095,0.0
0.009666666666666667,0.0
0.009833333333333335,0.0
0.01,0.0
0.010166666666666668,0.0
0.010333333333333333,0.0
0.0105,0.0
0.010666666666666666,0.0
0.010833333333333334,0.0
0.011000000000000001,0.0
0.011166666666666667,0.0
0.011333333333333334,0.0
0.0115,0.0
0.011666666666666667,0.0
0.011833333333333333,0.0
0.012,0.0
0.012166666666666668,0.0
0.012333333333333333,0.0
0.0125,0.0
0.012666666666666666,0.0
0.012833333333333334,0.0
0.013000000000000001,0.0
0.013166666666666667,0.0
0.013333333333333334,0.0
0.0135,0.0
0.013666666666666667,0.0
0.013833333333333333,0.0
0.014,0.0
0.014166666666666668,0.0
0.014333333333333333,0.0
0.0145,0.0
0.014666666666666666,0.0
0.014833333333333334,0.0
0.015,0.0
0.015166666666666667,0.0
0.015333333333333334,0.0
0.0155,0.0
0.015666666666666666,0.0
0.01583333333333333,0.0
0.015999999999999997,0.0
0.016166666666666666,0.0
0.01633333333333333,0.0
0.016499999999999997,0.0
0.016666666666666666,0.0
0.016833333333333332,0.0
0.016999999999999998,2.9108541686982645e-308
0.017166666666666663,2.7563623457026294e-296
0.017333333333333333,7.052863022775544e-285
0.017499999999999998,5.249604333844125e-274
0.017666666666666664,1.2177374607008826e-263
0.017833333333333333,9.38965637417956e-254
0.018,2.556393274689802e-244
0.018166666666666664,2.6004000441065707e-235
0.018333333333333333,1.0420738644722328e-226
0.0185,1.7289494346859342e-218
0.018666666666666665,1.2443436454319722e-210
0.01883333333333333,4.058668686698741e-203
0.019,6.251308794395827e-196
0.019166666666666665,4.725940431565414e-189
0.01933333333333333,1.8185337670347825e-182
0.0195,3.685732111265146e-176
0.019666666666666666,4.0632994081411315e-170
0.01983333333333333,2.5116414862082632e-164
0.019999999999999997,8.957205279312261e-159
0.020166666666666666,1.8933307743115164e-153
0.02033333333333333,2.4330960646060064e-148
0.020499999999999997,1.9471070054476772e-143
0.020666666666666667,9.925583506271932e-139
0.020833333333333332,3.292694310199209e-134
0.020999999999999998,7.25369267174046e-130
0.021166666666666663,1.0816431944148638e-125
0.021333333333333333,1.1116853122400264e-121
0.0215,8.011007331211746e-118
0.021666666666666664,4.11375554972877e-114
0.021833333333333333,1.528631222594518e-110
0.022,4.170585948738563e-107
0.022166666666666664,8.47051752834451e-104
0.02233333333333333,1.297538831357537e-100
0.0225,1.5178054376746446e-97
0.022666666666666665,1.3718626459395054e-94
0.02283333333333333,9.68855348779016e-92
0.023,5.40346556836443e-89
0.023166666666666665,2.4039894309698607e-86
0.02333333333333333,8.61398750602951e-84
0.023499999999999997,2.5086936280319233e-81
0.023666666666666666,5.990039744474494e-79
0.02383333333333333,1.1823197452318801e-76
0.023999999999999997,1.9443540150030072e-74
0.024166666666666666,2.6841071111556605e-72
0.024333333333333332,3.132587256665861e-70
0.024499999999999997,3.1119611677498796e-68
0.024666666666666663,2.648521769692213e-66
0.024833333333333332,1.943082685935899e-64
0.024999999999999998,1.2360996779421408e-62
0.025166666666666664,6.856917836826033e-61
0.025333333333333333,3.334610896546516e-59
0.0255,1.4289735802183996e-57
0.025666666666666664,5.42235621554818e-56
0.025833333333333333,1.830474822939764e-54
0.026,5.521896839189847e-53
0.026166666666666664,1.4949029866104018e-51
0.02633333333333333,3.646767077512606e-50
0.0265,8.047596936988384e-49
0.026666666666666665,1.6125272630418424e-47
0.02683333333333333,2.9442878852964508e-46
0.027,4.915516564387948e-45
0.027166666666666665,7.528248211225661e-44
0.02733333333333333,1.0609982505681612e-42
0.027499999999999997,1.3801753782829125e-41
0.027666666666666666,1.661885812514817e-40
0.02783333333333333,1.8574277364317902e-39
0.027999999999999997,1.9320289254840573e-38
0.028166666666666666,1.875021574263638e-37
0.028333333333333332,1.7019427235595244e-36
0.028499999999999998,1.448244487017791e-35
0.028666666666666663,1.1578931578046028e-34
0.028833333333333332,8.71680146718e-34
0.028999999999999998,6.191602700613104e-33
0.029166666666666664,4.157822468866929e-32
0.029333333333333333,2.64467002463443e-31
0.0295,1.5962947691852624e-30
0.029666666666666664,9.159107080070767e-30
0.02983333333333333,5.0040823639338186e-29
0.03,2.6075435415998347e-28
0.030166666666666665,1.297932171182149e-27
0.03033333333333333,6.180695880195681e-27
0.0305,2.81977596698296e-26
0.030666666666666665,1.2342039121201247e-25
0.03083333333333333,5.189612040362251e-25
0.030999999999999996,2.0990240429490483e-24
0.031166666666666665,8.176597114938537e-24
0.03133333333333333,3.0712748138410454e-23
0.0315,1.1136656430262013e-22
0.03166666666666667,3.9026710025778716e-22
0.03183333333333333,1.3231328413954276e-21
0.032,4.344361728357699e-21
0.03216666666666667,1.3828022556392076e-20
0.03233333333333333,4.2709144215468813e-20
0.0325,1.2811756295922857e-19
0.03266666666666667,3.736023484886337e-19
0.03283333333333333,1.0599762798445174e-18
0.033,2.9283819870691936e-18
0.03316666666666667,7.884083022470649e-18
0.03333333333333333,2.0701476599089456e-17
0.0335,5.3051948468325487e-17
0.03366666666666667,1.3278937078957113e-16
0.03383333333333333,3.248543090490706e-16
0.034,7.772637350741566e-16
0.034166666666666665,1.8200522867585087e-15
0.034333333333333334,4.1735607983571685e-15
0.0345,9.377771498602322e-15
0.034666666666666665,2.065933739515075e-14
0.034833333333333334,4.464803380542159e-14
0.035,9.470975962990241e-14
0.035166666666666666,1.9729813977197152e-13
0.035333333333333335,4.0383968096091223e-13
0.035500000000000004,8.125823165258517e-13
0.035666666666666666,1.6080730525737282e-12
0.035833333333333335,3.1313033527674136e-12
0.036000000000000004,6.002330834518673e-12
0.036166666666666666,1.1331263801943116e-11
0.036333333333333336,2.1075729444676364e-11
0.036500000000000005,3.863751062188335e-11
0.03666666666666667,6.984394327487099e-11
0.036833333333333336,1.2453943913507847e-10
0.037,2.1913102096726134e-10
0.03716666666666667,3.806053401705422e-10
0.037333333333333336,6.527853228179101e-10
0.0375,1.1059516657656588e-09
0.03766666666666667,1.8514562598237547e-09
0.03783333333333334,3.0636507529479932e-09
0.038,5.012406758495641e-09
0.03816666666666667,8.11079331603207e-09
0.03833333333333334,1.2984199022366972e-08
0.0385,2.0569458311490312e-08
0.03866666666666667,3.225550404723382e-08
0.03883333333333334,5.0080886883428484e-08
0.039,7.70083664865657e-08
0.03916666666666667,1.1730290750028594e-07
0.03933333333333333,1.7704704607925064e-07
0.0395,2.6483699598440574e-07
0.03966666666666667,3.9271432090348555e-07
0.03983333333333333,5.774018097770992e-07
0.04,8.419286585133926e-07
0.04016666666666667,1.2177494851460774e-06
0.04033333333333333,1.7474843717819166e-06
0.0405,2.4884332926419576e-06
0.04066666666666667,3.517048166540529e-06
0.04083333333333333,4.934579517594595e-06
0.041,6.874152415746334e-06
0.04116666666666667,9.509567979779742e-06
0.04133333333333333,1.3066172128718004e-05
0.0415,1.7834182203381694e-05
0.041666666666666664,2.4184914146712416e-05
0.041833333333333333,3.259040757372938e-05
0.042,4.3647002562538666e-05
0.042166666666666665,5.810347947427161e-05
0.042333333333333334,7.68944305156919e-05
0.0425,0.00010117958788938302
0.042666666666666665,0.00013238988688363918
0.042833333333333334,0.00017228109166062002
0.043000000000000003,0.0002229958552266038
0.043166666666666666,0.000287135121457699
0.043333333333333335,0.00036783980441273045
0.043500000000000004,0.00046888369679480736
0.043666666666666666,0.0005947785636667495
0.043833333333333335,0.0007508923678079279
0.044000000000000004,0.000943581547974194
0.04416666666666667,0.0011803382295148652
0.044333333333333336,0.0014699531872511985
0.0445,0.0018226953024257423
0.04466666666666667,0.002250508158380241
0.044833333333333336,0.002767224303217954
0.045,0.0033887975722113658
0.04516666666666667,0.004133553708643477
0.04533333333333334,0.005022459350009503
0.0455,0.006079409258315819
0.04566666666666667,0.007331531470217387
0.04583333333333334,0.008809509826906339
0.046,0.010547923117295835
0.04616666666666667,0.012585599833718052
0.04633333333333334,0.014965987299911538
0.0465,0.0177375336895462
0.04666666666666667,0.020954081213127106
0.04683333333333333,0.024675268515120512
0.047,0.028966940094903918
0.04716666666666667,0.033901560347981544
0.04733333333333333,0.03955862962108303
0.0475,0.04602509948940446
0.04766666666666667,0.053395784299302744
0.04783333333333333,0.06177376587792772
0.048,0.07127078819500318
0.04816666666666667,0.08200763867336759
0.04833333333333333,0.09411451278571252
0.0485,0.10773135854659499
0.04866666666666667,0.1230081975122285
0.04883333333333333,0.1401054189363411
0.049,0.15919404379867952
0.049166666666666664,0.18045595552324595
0.04933333333333333,0.20408409433543925
0.0495,0.23028261236977288
0.049666666666666665,0.25926698683147675
0.049833333333333334,0.2912640887340264
0.05,0.32651220497857286
0.050166666666666665,0.36526101180797044
0.050333333333333334,0.4077714979547543
0.0505,0.4543158361064738
0.050666666666666665,0.5051772016301598
0.050833333333333335,0.5606495378270333
0.051000000000000004,0.6210372673260453
0.051166666666666666,0.686654949567172
0.051333333333333335,0.7578268846689815
0.051500000000000004,0.8348866643172692
0.051666666666666666,0.9181766706492266
0.051833333333333335,1.0080475244373834
0.052,1.1048574841971763
0.05216666666666667,1.2089717981487889
0.052333333333333336,1.32076201125466
0.0525,1.4406052298279666
0.05266666666666667,1.5688833464612462
0.052833333333333336,1.70598222825682
0.053,1.8522908715509914
0.05316666666666667,2.0082005265099565
0.05333333333333334,2.174103795136294
0.0535,2.3503937063611344
0.05366666666666667,2.5374627720067053
0.05383333333333334,2.7357020274875046
0.054,2.9455000611765145
0.05416666666666667,3.167242036394947
0.05433333333333333,3.4013087099904196
0.0545,3.648075451451716
0.05466666666666667,3.9079112664666247
0.05483333333333333,4.1811778287658665
0.055,4.468228524011315
0.05516666666666667,4.769407509381512
0.05533333333333333,5.085048792383981
0.0555,5.415475332283167
0.05566666666666667,5.760998167376403
0.05583333333333333,6.121915571180298
0.056,6.498512240407309
0.05616666666666667,6.891058517419083
