0.2125	(   1.448500e+00   0.000000e+00  2.484810e-01) 
0.215	(   1.448500e+00   0.000000e+00  2.484812e-01) 
0.215	(   1.448500e+00   0.000000e+00  2.484812e-01) 
0.2175	(   1.448500e+00   0.000000e+00  2.484812e-01) 
0.2175	(   1.448500e+00   0.000000e+00  2.484812e-01) 
0.22	(   1.448500e+00   0.000000e+00  2.484811e-01) 
0.22	(   1.448500e+00   0.000000e+00  2.484811e-01) 
0.2225	(   1.448500e+00   0.000000e+00  2.484812e-01) 
0.2225	(   1.448500e+00   0.000000e+00  2.484812e-01) 
0.225	(   1.448500e+00   0.000000e+00  2.484815e-01) 
0.225	(   1.448500e+00   0.000000e+00  2.484815e-01) 
0.2275	(   1.448500e+00   0.000000e+00  2.484817e-01) 
0.2275	(   1.448500e+00   0.000000e+00  2.484817e-01) 
0.23	(   1.448500e+00   0.000000e+00  2.484821e-01) 
0.23	(   1.448500e+00   0.000000e+00  2.484821e-01) 
0.2325	(   1.448500e+00   0.000000e+00  2.484825e-01) 
0.2325	(   1.448500e+00   0.000000e+00  2.484825e-01) 
0.235	(   1.448500e+00   0.000000e+00  2.484829e-01) 
0.235	(   1.448500e+00   0.000000e+00  2.484829e-01) 
0.2375	(   1.448500e+00   0.000000e+00  2.484832e-01) 
0.2375	(   1.448500e+00   0.000000e+00  2.484832e-01) 
0.24	(   1.448500e+00   0.000000e+00  2.484837e-01) 
0.24	(   1.448500e+00   0.000000e+00  2.484837e-01) 
0.2425	(   1.448500e+00   0.000000e+00  2.484842e-01) 
0.2425	(   1.448500e+00   0.000000e+00  2.484842e-01) 
0.245	(   1.448500e+00   0.000000e+00  2.484846e-01) 
0.245	(   1.448500e+00   0.000000e+00  2.484846e-01) 
0.2475	(   1.448500e+00   0.000000e+00  2.484849e-01) 
0.2475	(   1.448500e+00   0.000000e+00  2.484849e-01) 
0.25	(   1.448500e+00   0.000000e+00  2.484853e-01) 
0.25	(   1.448500e+00   0.000000e+00  2.484853e-01) 
0.2525	(   1.448500e+00   0.000000e+00  2.484856e-01) 
0.2525	(   1.448500e+00   0.000000e+00  2.484856e-01) 
0.255	(   1.448500e+00   0.000000e+00  2.484857e-01) 
0.255	(   1.448500e+00   0.000000e+00  2.484857e-01) 
0.2575	(   1.448500e+00   0.000000e+00  2.484862e-01) 
0.2575	(   1.448500e+00   0.000000e+00  2.484862e-01) 
0.26	(   1.448500e+00   0.000000e+00  2.484873e-01) 
0.26	(   1.448500e+00   0.000000e+00  2.484873e-01) 
0.2625	(   1.448500e+00   0.000000e+00  2.484885e-01) 
0.2625	(   1.448500e+00   0.000000e+00  2.484885e-01) 
0.265	(   1.448500e+00   0.000000e+00  2.484893e-01) 
0.265	(   1.448500e+00   0.000000e+00  2.484893e-01) 
0.2675	(   1.448500e+00   0.000000e+00  2.484898e-01) 
0.2675	(   1.448500e+00   0.000000e+00  2.484898e-01) 
0.27	(   1.448500e+00   0.000000e+00  2.484906e-01) 
0.27	(   1.448500e+00   0.000000e+00  2.484906e-01) 
0.2725	(   1.448500e+00   0.000000e+00  2.484916e-01) 
0.2725	(   1.448500e+00   0.000000e+00  2.484916e-01) 
0.275	(   1.448500e+00   0.000000e+00  2.484925e-01) 
0.275	(   1.448500e+00   0.000000e+00  2.484925e-01) 
0.2775	(   1.448500e+00   0.000000e+00  2.484932e-01) 
0.2775	(   1.448500e+00   0.000000e+00  2.484932e-01) 
0.28	(   1.448500e+00   0.000000e+00  2.484939e-01) 
0.28	(   1.448500e+00   0.000000e+00  2.484939e-01) 
0.2825	(   1.448500e+00   0.000000e+00  2.484946e-01) 
0.2825	(   1.448500e+00   0.000000e+00  2.484946e-01) 
0.285	(   1.448500e+00   0.000000e+00  2.484953e-01) 
0.285	(   1.448500e+00   0.000000e+00  2.484953e-01) 
0.2875	(   1.448500e+00   0.000000e+00  2.484960e-01) 
0.2875	(   1.448500e+00   0.000000e+00  2.484960e-01) 
0.29	(   1.448500e+00   0.000000e+00  2.484967e-01) 
0.29	(   1.448500e+00   0.000000e+00  2.484967e-01) 
0.2925	(   1.448500e+00   0.000000e+00  2.484976e-01) 
0.2925	(   1.448500e+00   0.000000e+00  2.484976e-01) 
0.295	(   1.448500e+00   0.000000e+00  2.484985e-01) 
0.295	(   1.448500e+00   0.000000e+00  2.484985e-01) 
0.2975	(   1.448500e+00   0.000000e+00  2.484994e-01) 
0.2975	(   1.448500e+00   0.000000e+00  2.484994e-01) 
0.3	(   1.448500e+00   0.000000e+00  2.485003e-01) 
0.3	(   1.448500e+00   0.000000e+00  2.485003e-01) 
0.3025	(   1.448500e+00   0.000000e+00  2.485013e-01) 
0.3025	(   1.448500e+00   0.000000e+00  2.485013e-01) 
0.305	(   1.448500e+00   0.000000e+00  2.485024e-01) 
0.305	(   1.448500e+00   0.000000e+00  2.485024e-01) 
0.3075	(   1.448500e+00   0.000000e+00  2.485034e-01) 
0.3075	(   1.448500e+00   0.000000e+00  2.485034e-01) 
0.31	(   1.448500e+00   0.000000e+00  2.485044e-01) 
0.31	(   1.448500e+00   0.000000e+00  2.485044e-01) 
0.3125	(   1.448500e+00   0.000000e+00  2.485052e-01) 
0.3125	(   1.448500e+00   0.000000e+00  2.485052e-01) 
0.315	(   1.448500e+00   0.000000e+00  2.485055e-01) 
0.315	(   1.448500e+00   0.000000e+00  2.485055e-01) 
0.3175	(   1.448500e+00   0.000000e+00  2.485061e-01) 
0.3175	(   1.448500e+00   0.000000e+00  2.485061e-01) 
0.32	(   1.448500e+00   0.000000e+00  2.485068e-01) 
0.32	(   1.448500e+00   0.000000e+00  2.485068e-01) 
0.3225	(   1.448500e+00   0.000000e+00  2.485075e-01) 
0.3225	(   1.448500e+00   0.000000e+00  2.485075e-01) 
0.325	(   1.448500e+00   0.000000e+00  2.485085e-01) 
0.325	(   1.448500e+00   0.000000e+00  2.485085e-01) 
0.3275	(   1.448500e+00   0.000000e+00  2.485097e-01) 
0.3275	(   1.448500e+00   0.000000e+00  2.485097e-01) 
0.33	(   1.448500e+00   0.000000e+00  2.485106e-01) 
0.33	(   1.448500e+00   0.000000e+00  2.485106e-01) 
0.3325	(   1.448500e+00   0.000000e+00  2.485113e-01) 
0.3325	(   1.448500e+00   0.000000e+00  2.485113e-01) 
0.335	(   1.448500e+00   0.000000e+00  2.485121e-01) 
0.335	(   1.448500e+00   0.000000e+00  2.485121e-01) 
0.3375	(   1.448500e+00   0.000000e+00  2.485131e-01) 
0.3375	(   1.448500e+00   0.000000e+00  2.485131e-01) 
0.34	(   1.448500e+00   0.000000e+00  2.485143e-01) 
0.34	(   1.448500e+00   0.000000e+00  2.485143e-01) 
0.3425	(   1.448500e+00   0.000000e+00  2.485154e-01) 
0.3425	(   1.448500e+00   0.000000e+00  2.485154e-01) 
0.345	(   1.448500e+00   0.000000e+00  2.485163e-01) 
0.345	(   1.448500e+00   0.000000e+00  2.485163e-01) 
0.3475	(   1.448500e+00   0.000000e+00  2.485168e-01) 
0.3475	(   1.448500e+00   0.000000e+00  2.485168e-01) 
0.35	(   1.448500e+00   0.000000e+00  2.485175e-01) 
0.35	(   1.448500e+00   0.000000e+00  2.485175e-01) 
0.3525	(   1.448500e+00   0.000000e+00  2.485185e-01) 
0.3525	(   1.448500e+00   0.000000e+00  2.485185e-01) 
0.355	(   1.448500e+00   0.000000e+00  2.485194e-01) 
0.355	(   1.448500e+00   0.000000e+00  2.485194e-01) 
0.3575	(   1.448500e+00   0.000000e+00  2.485200e-01) 
0.3575	(   1.448500e+00   0.000000e+00  2.485200e-01) 
0.36	(   1.448500e+00   0.000000e+00  2.485208e-01) 
0.36	(   1.448500e+00   0.000000e+00  2.485208e-01) 
0.3625	(   1.448500e+00   0.000000e+00  2.485216e-01) 
0.3625	(   1.448500e+00   0.000000e+00  2.485216e-01) 
0.365	(   1.448500e+00   0.000000e+00  2.485226e-01) 
0.365	(   1.448500e+00   0.000000e+00  2.485226e-01) 
0.3675	(   1.448500e+00   0.000000e+00  2.485239e-01) 
0.3675	(   1.448500e+00   0.000000e+00  2.485239e-01) 
0.37	(   1.448500e+00   0.000000e+00  2.485250e-01) 
0.37	(   1.448500e+00   0.000000e+00  2.485250e-01) 
0.3725	(   1.448500e+00   0.000000e+00  2.485260e-01) 
0.3725	(   1.448500e+00   0.000000e+00  2.485260e-01) 
0.375	(   1.448500e+00   0.000000e+00  2.485271e-01) 
0.375	(   1.448500e+00   0.000000e+00  2.485271e-01) 
0.3775	(   1.448500e+00   0.000000e+00  2.485280e-01) 
0.3775	(   1.448500e+00   0.000000e+00  2.485280e-01) 
0.38	(   1.448500e+00   0.000000e+00  2.485285e-01) 
0.38	(   1.448500e+00   0.000000e+00  2.485285e-01) 
0.3825	(   1.448500e+00   0.000000e+00  2.485288e-01) 
0.3825	(   1.448500e+00   0.000000e+00  2.485288e-01) 
0.385	(   1.448500e+00   0.000000e+00  2.485296e-01) 
0.385	(   1.448500e+00   0.000000e+00  2.485296e-01) 
0.3875	(   1.448500e+00   0.000000e+00  2.485306e-01) 
0.3875	(   1.448500e+00   0.000000e+00  2.485306e-01) 
0.39	(   1.448500e+00   0.000000e+00  2.485313e-01) 
0.39	(   1.448500e+00   0.000000e+00  2.485313e-01) 
0.3925	(   1.448500e+00   0.000000e+00  2.485318e-01) 
0.3925	(   1.448500e+00   0.000000e+00  2.485318e-01) 
0.395	(   1.448500e+00   0.000000e+00  2.485324e-01) 
0.395	(   1.448500e+00   0.000000e+00  2.485324e-01) 
0.3975	(   1.448500e+00   0.000000e+00  2.485331e-01) 
0.3975	(   1.448500e+00   0.000000e+00  2.485331e-01) 
0.4	(   1.448500e+00   0.000000e+00  2.485336e-01) 
0.4	(   1.448500e+00   0.000000e+00  2.485336e-01) 
0.4025	(   1.448500e+00   0.000000e+00  2.485344e-01) 
0.4025	(   1.448500e+00   0.000000e+00  2.485344e-01) 
0.405	(   1.448500e+00   0.000000e+00  2.485353e-01) 
0.405	(   1.448500e+00   0.000000e+00  2.485353e-01) 
0.4075	(   1.448500e+00   0.000000e+00  2.485362e-01) 
0.4075	(   1.448500e+00   0.000000e+00  2.485362e-01) 
0.41	(   1.448500e+00   0.000000e+00  2.485366e-01) 
0.41	(   1.448500e+00   0.000000e+00  2.485366e-01) 
0.4125	(   1.448500e+00   0.000000e+00  2.485370e-01) 
0.4125	(   1.448500e+00   0.000000e+00  2.485370e-01) 
0.415	(   1.448500e+00   0.000000e+00  2.485375e-01) 
0.415	(   1.448500e+00   0.000000e+00  2.485375e-01) 
0.4175	(   1.448500e+00   0.000000e+00  2.485379e-01) 
0.4175	(   1.448500e+00   0.000000e+00  2.485379e-01) 
0.42	(   1.448500e+00   0.000000e+00  2.485382e-01) 
0.42	(   1.448500e+00   0.000000e+00  2.485382e-01) 
0.4225	(   1.448500e+00   0.000000e+00  2.485385e-01) 
0.4225	(   1.448500e+00   0.000000e+00  2.485385e-01) 
0.425	(   1.448500e+00   0.000000e+00  2.485387e-01) 
0.425	(   1.448500e+00   0.000000e+00  2.485387e-01) 
0.4275	(   1.448500e+00   0.000000e+00  2.485388e-01) 
0.4275	(   1.448500e+00   0.000000e+00  2.485388e-01) 
0.43	(   1.448500e+00   0.000000e+00  2.485394e-01) 
0.43	(   1.448500e+00   0.000000e+00  2.485394e-01) 
0.4325	(   1.448500e+00   0.000000e+00  2.485403e-01) 
0.4325	(   1.448500e+00   0.000000e+00  2.485403e-01) 
0.435	(   1.448500e+00   0.000000e+00  2.485411e-01) 
0.435	(   1.448500e+00   0.000000e+00  2.485411e-01) 
0.4375	(   1.448500e+00   0.000000e+00  2.485417e-01) 
0.4375	(   1.448500e+00   0.000000e+00  2.485417e-01) 
0.44	(   1.448500e+00   0.000000e+00  2.485422e-01) 
0.44	(   1.448500e+00   0.000000e+00  2.485422e-01) 
0.4425	(   1.448500e+00   0.000000e+00  2.485428e-01) 
0.4425	(   1.448500e+00   0.000000e+00  2.485428e-01) 
0.445	(   1.448500e+00   0.000000e+00  2.485434e-01) 
0.445	(   1.448500e+00   0.000000e+00  2.485434e-01) 
0.4475	(   1.448500e+00   0.000000e+00  2.485440e-01) 
0.4475	(   1.448500e+00   0.000000e+00  2.485440e-01) 
0.45	(   1.448500e+00   0.000000e+00  2.485445e-01) 
0.45	(   1.448500e+00   0.000000e+00  2.485445e-01) 
0.4525	(   1.448500e+00   0.000000e+00  2.485453e-01) 
0.4525	(   1.448500e+00   0.000000e+00  2.485453e-01) 
0.455	(   1.448500e+00   0.000000e+00  2.485461e-01) 
0.455	(   1.448500e+00   0.000000e+00  2.485461e-01) 
0.4575	(   1.448500e+00   0.000000e+00  2.485469e-01) 
0.4575	(   1.448500e+00   0.000000e+00  2.485469e-01) 
0.46	(   1.448500e+00   0.000000e+00  2.485473e-01) 
0.46	(   1.448500e+00   0.000000e+00  2.485473e-01) 
0.4625	(   1.448500e+00   0.000000e+00  2.485480e-01) 
0.4625	(   1.448500e+00   0.000000e+00  2.485480e-01) 
0.465	(   1.448500e+00   0.000000e+00  2.485491e-01) 
0.465	(   1.448500e+00   0.000000e+00  2.485491e-01) 
0.4675	(   1.448500e+00   0.000000e+00  2.485504e-01) 
0.4675	(   1.448500e+00   0.000000e+00  2.485504e-01) 
0.47	(   1.448500e+00   0.000000e+00  2.485518e-01) 
0.47	(   1.448500e+00   0.000000e+00  2.485518e-01) 
0.4725	(   1.448500e+00   0.000000e+00  2.485531e-01) 
0.4725	(   1.448500e+00   0.000000e+00  2.485531e-01) 
0.475	(   1.448500e+00   0.000000e+00  2.485543e-01) 
0.475	(   1.448500e+00   0.000000e+00  2.485543e-01) 
0.4775	(   1.448500e+00   0.000000e+00  2.485555e-01) 
0.4775	(   1.448500e+00   0.000000e+00  2.485555e-01) 
0.48	(   1.448500e+00   0.000000e+00  2.485569e-01) 
0.48	(   1.448500e+00   0.000000e+00  2.485569e-01) 
0.4825	(   1.448500e+00   0.000000e+00  2.485582e-01) 
0.4825	(   1.448500e+00   0.000000e+00  2.485582e-01) 
0.485	(   1.448500e+00   0.000000e+00  2.485591e-01) 
0.485	(   1.448500e+00   0.000000e+00  2.485591e-01) 
0.4875	(   1.448500e+00   0.000000e+00  2.485601e-01) 
0.4875	(   1.448500e+00   0.000000e+00  2.485601e-01) 
0.49	(   1.448500e+00   0.000000e+00  2.485613e-01) 
0.49	(   1.448500e+00   0.000000e+00  2.485613e-01) 
0.4925	(   1.448500e+00   0.000000e+00  2.485623e-01) 
0.4925	(   1.448500e+00   0.000000e+00  2.485623e-01) 
0.495	(   1.448500e+00   0.000000e+00  2.485635e-01) 
0.495	(   1.448500e+00   0.000000e+00  2.485635e-01) 
0.4975	(   1.448500e+00   0.000000e+00  2.485650e-01) 
0.4975	(   1.448500e+00   0.000000e+00  2.485650e-01) 
0.5	(   1.448500e+00   0.000000e+00  2.485667e-01) 
0.5	(   1.448500e+00   0.000000e+00  2.485667e-01) 
0.5025	(   1.448500e+00   0.000000e+00  2.485680e-01) 
0.5025	(   1.448500e+00   0.000000e+00  2.485680e-01) 
0.505	(   1.448500e+00   0.000000e+00  2.485690e-01) 
0.505	(   1.448500e+00   0.000000e+00  2.485690e-01) 
0.5075	(   1.448500e+00   0.000000e+00  2.485701e-01) 
0.5075	(   1.448500e+00   0.000000e+00  2.485701e-01) 
0.51	(   1.448500e+00   0.000000e+00  2.485715e-01) 
0.51	(   1.448500e+00   0.000000e+00  2.485715e-01) 
0.5125	(   1.448500e+00   0.000000e+00  2.485730e-01) 
0.5125	(   1.448500e+00   0.000000e+00  2.485730e-01) 
0.515	(   1.448500e+00   0.000000e+00  2.485742e-01) 
0.515	(   1.448500e+00   0.000000e+00  2.485742e-01) 
0.5175	(   1.448500e+00   0.000000e+00  2.485753e-01) 
0.5175	(   1.448500e+00   0.000000e+00  2.485753e-01) 
0.52	(   1.448500e+00   0.000000e+00  2.485763e-01) 
0.52	(   1.448500e+00   0.000000e+00  2.485763e-01) 
0.5225	(   1.448500e+00   0.000000e+00  2.485772e-01) 
0.5225	(   1.448500e+00   0.000000e+00  2.485772e-01) 
0.525	(   1.448500e+00   0.000000e+00  2.485780e-01) 
0.525	(   1.448500e+00   0.000000e+00  2.485780e-01) 
0.5275	(   1.448500e+00   0.000000e+00  2.485788e-01) 
0.5275	(   1.448500e+00   0.000000e+00  2.485788e-01) 
0.53	(   1.448500e+00   0.000000e+00  2.485799e-01) 
0.53	(   1.448500e+00   0.000000e+00  2.485799e-01) 
0.5325	(   1.448500e+00   0.000000e+00  2.485811e-01) 
0.5325	(   1.448500e+00   0.000000e+00  2.485811e-01) 
