0.0,6.32478872275577e-05,0.00010799825678477711
0.0008333333333333334,6.333794641388835e-05,0.00010814382115279836
0.0016666666666666668,6.342812698056921e-05,0.00010828956944056493
0.0025,6.351842908081107e-05,0.00010843550186287781
0.0033333333333333335,6.360885286815776e-05,0.00010858161863476602
0.004166666666666667,6.36993984964862e-05,0.00010872791997148467
0.005,6.379006611945126e-05,0.00010887440608851729
0.005833333333333334,6.388085589137393e-05,0.00010902107720157326
0.006666666666666667,6.397176796624215e-05,0.00010916793352659089
0.007500000000000001,6.406280249870999e-05,0.00010931497527973613
0.008333333333333333,6.415395964332049e-05,0.0001094622026774022
0.009166666666666667,6.424523955483874e-05,0.0001096096159362116
0.01,6.433664238825187e-05,0.00010975721527301442
0.010833333333333334,6.442816829865805e-05,0.00010990500090489038
0.011666666666666667,6.451981744148849e-05,0.00011005297304914718
0.0125,6.461158997228544e-05,0.00011020113192332193
0.013333333333333334,6.470348604670217e-05,0.00011034947774518191
0.014166666666666668,6.479550582050297e-05,0.00011049801073272226
0.015000000000000001,6.488764944989622e-05,0.00011064673110416936
0.015833333333333335,6.49799170910903e-05,0.00011079563907797842
0.016666666666666666,6.507230890051563e-05,0.0001109447348728361
0.0175,6.516482503482468e-05,0.00011109401870765765
0.018333333333333333,6.525746565066992e-05,0.00011124349080159058
0.01916666666666667,6.535023090514791e-05,0.00011139315137401266
0.02,6.54431209553552e-05,0.00011154300064453187
0.020833333333333336,6.553613595872143e-05,0.00011169303883298863
0.021666666666666667,6.562927607267621e-05,0.00011184326615945383
0.022500000000000003,6.572254145498224e-05,0.00011199368284423059
0.023333333333333334,6.581593226340221e-05,0.00011214428910785331
0.02416666666666667,6.59094486561429e-05,0.00011229508517108883
0.025,6.600309079152211e-05,0.00011244607125493667
0.025833333333333337,6.609685882774663e-05,0.00011259724758062783
0.02666666666666667,6.619075292368937e-05,0.00011274861436962695
0.0275,6.62847732380012e-05,0.00011290017184363075
0.028333333333333335,6.637891992977707e-05,0.00011305192022456982
0.029166666666666667,6.647319315811195e-05,0.00011320385973460731
0.030000000000000002,6.65675930825449e-05,0.00011335599059614049
0.030833333333333334,6.66621198623929e-05,0.00011350831303180089
0.03166666666666667,6.675677365752808e-05,0.00011366082726445238
0.0325,6.685155462782255e-05,0.00011381353351719465
0.03333333333333333,6.694646293337048e-05,0.00011396643201336055
0.03416666666666667,6.704149873459908e-05,0.00011411952297651857
0.035,6.713666219193559e-05,0.00011427280663047148
0.035833333333333335,6.723195346591826e-05,0.00011442628319925707
0.03666666666666667,6.732737271752942e-05,0.00011457995290714864
0.037500000000000006,6.742292010786244e-05,0.00011473381597865423
0.03833333333333334,6.751859579801067e-05,0.00011488787263851912
0.03916666666666667,6.761439994940055e-05,0.00011504212311172231
0.04,6.771033272368054e-05,0.00011519656762348085
0.04083333333333333,6.780639428272117e-05,0.00011535120639924743
0.04166666666666667,6.790258478839295e-05,0.00011550603966471056
0.0425,6.799890440289946e-05,0.00011566106764579665
0.043333333333333335,6.809535328866634e-05,0.00011581629056866828
0.04416666666666667,6.81919316081192e-05,0.00011597170865972596
0.045000000000000005,6.828863952401676e-05,0.00011612732214560634
0.04583333333333334,6.838547719933974e-05,0.000116283131253185
0.04666666666666667,6.848244479717991e-05,0.00011643913620957486
0.0475,6.857954248085107e-05,0.00011659533724212675
0.04833333333333334,6.867677041377807e-05,0.00011675173457842991
0.04916666666666667,6.877412875971878e-05,0.0001169083284463118
0.05,6.887161768254213e-05,0.00011706511907383905
0.050833333333333335,6.896923734622806e-05,0.00011722210668931671
0.05166666666666667,6.906698791508958e-05,0.00011737929152128926
0.052500000000000005,6.916486955355072e-05,0.00011753667379854095
0.05333333333333334,6.926288242636858e-05,0.00011769425375009421
0.05416666666666667,6.936102669818922e-05,0.00011785203160521311
0.055,6.94593025339918e-05,0.0001180100075933997
0.05583333333333334,6.955771009919953e-05,0.00011816818194439843
0.05666666666666667,6.965624955912464e-05,0.00011832655488819203
0.0575,6.975492107930137e-05,0.0001184851266550052
0.058333333333333334,6.985372482548602e-05,0.00011864389747530396
0.05916666666666667,6.995266096376795e-05,0.00011880286757979371
0.060000000000000005,7.005172966023654e-05,0.00011896203719942251
0.060833333333333336,7.015093108120318e-05,0.00011912140656537939
0.06166666666666667,7.025026539342338e-05,0.00011928097590909576
0.0625,7.034973276331957e-05,0.0001194407454622437
0.06333333333333334,7.044933335820236e-05,0.0001196007154567388
0.06416666666666668,7.054906734482724e-05,0.00011976088612473863
0.065,7.06489348908379e-05,0.00011992125769864287
0.06583333333333334,7.074893616354494e-05,0.00012008183041109506
0.06666666666666667,7.084907133081408e-05,0.00012024260449498059
0.0675,7.094934056040003e-05,0.00012040358018342925
0.06833333333333334,7.104974402050157e-05,0.00012056475770981304
0.06916666666666667,7.115028187942851e-05,0.0001207261373077491
0.07,7.125095430560169e-05,0.00012088771921109786
0.07083333333333333,7.135176146766398e-05,0.00012104950365396333
0.07166666666666667,7.145270353459132e-05,0.00012121149087069536
0.07250000000000001,7.155378067547069e-05,0.00012137368109588652
0.07333333333333333,7.16549930596111e-05,0.00012153607456437605
0.07416666666666667,7.175634085632154e-05,0.00012169867151124665
0.07500000000000001,7.185782423535514e-05,0.00012186147217182736
0.07583333333333334,7.1959443366576e-05,0.00012202447678169268
0.07666666666666667,7.20611984200703e-05,0.0001221876855766617
0.0775,7.216308956603523e-05,0.0001223510987928011
0.07833333333333334,7.226511697489002e-05,0.00012251471666642193
0.07916666666666668,7.236728081738697e-05,0.00012267853943408332
0.08,7.246958126427838e-05,0.00012284256733258956
0.08083333333333334,7.257201848664963e-05,0.00012300680059899264
0.08166666666666667,7.267459265569709e-05,0.00012317123947059162
0.0825,7.277730394295023e-05,0.00012333588418493197
0.08333333333333334,7.288015251993851e-05,0.0001235007349798078
0.08416666666666667,7.298313855852445e-05,0.00012366579209325952
0.085,7.308626223079262e-05,0.0001238310557635773
0.08583333333333334,7.318952370893861e-05,0.0001239965262292975
0.08666666666666667,7.329292316538005e-05,0.00012416220372920626
0.08750000000000001,7.339646077264561e-05,0.0001243280885023381
0.08833333333333333,7.350013670381905e-05,0.00012449418078797536
0.08916666666666667,7.36039511317621e-05,0.000124660480825651
0.09000000000000001,7.370790422966955e-05,0.00012482698885514583
0.09083333333333334,7.381199617095824e-05,0.0001249937051164913
0.09166666666666667,7.391622712937806e-05,0.00012516062984996735
0.09250000000000001,7.402059727867893e-05,0.0001253277632961049
0.09333333333333334,7.412510679294382e-05,0.00012549510569568527
0.09416666666666668,7.422975584636671e-05,0.0001256626572897387
0.095,7.433454461325262e-05,0.00012583041831954747
0.09583333333333334,7.443947326846168e-05,0.00012599838902664363
0.09666666666666668,7.454454198663196e-05,0.00012616656965281178
0.0975,7.464975094284565e-05,0.0001263349604400857
0.09833333333333334,7.475510031251797e-05,0.00012650356163075268
0.09916666666666667,7.486059027084213e-05,0.0001266723734673513
0.1,7.49662209934554e-05,0.00012684139619267062
0.10083333333333334,7.507199265643916e-05,0.000127010630049754
0.10166666666666667,7.517790543565273e-05,0.00012718007528189564
0.10250000000000001,7.52839595072885e-05,0.000127349732132643
0.10333333333333335,7.539015504798297e-05,0.00012751960084579728
0.10416666666666667,7.54964922343726e-05,0.00012768968166541097
0.10500000000000001,7.56029712430939e-05,0.00012785997483579135
0.10583333333333333,7.570959225144946e-05,0.00012803048060149822
0.10666666666666667,7.58163554366309e-05,0.00012820119920734673
0.10750000000000001,7.592326097594082e-05,0.00012837213089840374
0.10833333333333334,7.603030904734798e-05,0.00012854327591999218
0.10916666666666668,7.613749982848805e-05,0.00012871463451768944
0.11,7.624483349755184e-05,0.0001288862069373263
0.11083333333333334,7.635231023284117e-05,0.00012905799342498962
0.11166666666666668,7.645993021287989e-05,0.00012922999422702045
0.1125,7.656769361619187e-05,0.00012940220959001657
0.11333333333333334,7.667560062185608e-05,0.00012957463976082966
0.11416666666666668,7.678365140884047e-05,0.0001297472849865688
0.115,7.689184615655709e-05,0.00012992014551459847
0.11583333333333334,7.700018504464001e-05,0.00013009322159253917
0.11666666666666667,7.710866825250129e-05,0.0001302665134682685
0.11750000000000001,7.721729596033011e-05,0.00013044002138992006
0.11833333333333335,7.732606834831568e-05,0.00013061374560588532
0.11916666666666667,7.743498559653617e-05,0.0001307876863648124
0.12000000000000001,7.754404788573588e-05,0.0001309618439156066
0.12083333333333333,7.765325539665913e-05,0.000131136218507432
0.12166666666666667,7.776260831027226e-05,0.00013131081038970943
0.12250000000000001,7.787210680776369e-05,0.00013148561981211852
0.12333333333333334,7.798175107043281e-05,0.00013166064702459636
0.12416666666666668,7.809154128002316e-05,0.00013183589227734014
0.125,7.820147761827823e-05,0.00013201135582080456
0.12583333333333335,7.831156026716357e-05,0.00013218703790570375
0.12666666666666668,7.84217894088668e-05,0.0001323629387830117
0.1275,7.853216522590856e-05,0.00013253905870396084
