1.490000000000000000e+02,-2.673757236655703640e+00
1.500000000000000000e+02,-2.572825731565173690e+00
1.510000000000000000e+02,-3.471990743842029992e-01
1.520000000000000000e+02,2.404956666907366980e+00
1.530000000000000000e+02,3.345217188349576709e+00
1.540000000000000000e+02,3.220569116818135402e+00
1.550000000000000000e+02,1.249917519485981510e+00
1.560000000000000000e+02,-1.386771254726697211e-01
1.570000000000000000e+02,-9.942290696097990654e-01
1.580000000000000000e+02,-2.115234138063442515e+00
1.590000000000000000e+02,-2.184523000314254393e+00
1.600000000000000000e+02,-7.410577733813444867e-01
1.610000000000000000e+02,-3.796570818163304273e-02
1.620000000000000000e+02,-1.326353297611178594e-01
1.630000000000000000e+02,9.825885361750499314e-01
1.640000000000000000e+02,2.300275715772466256e+00
1.650000000000000000e+02,2.792193162482108804e+00
1.660000000000000000e+02,2.380832018409080320e+00
1.670000000000000000e+02,-3.128606281961497371e-01
1.680000000000000000e+02,-3.972383828003113848e+00
1.690000000000000000e+02,-5.207973051541874732e+00
1.700000000000000000e+02,-3.757869438934081430e+00
1.710000000000000000e+02,-8.920633545762728378e-01
1.720000000000000000e+02,1.605718357978221933e+00
1.730000000000000000e+02,3.075193988027100644e+00
1.740000000000000000e+02,3.781206890630252282e+00
1.750000000000000000e+02,3.051335706972796213e+00
1.760000000000000000e+02,6.156013302544321997e-01
1.770000000000000000e+02,-8.943266420270051809e-01
1.780000000000000000e+02,-1.370674169928036479e+00
1.790000000000000000e+02,-6.793849990351737977e-01
1.800000000000000000e+02,1.104648538203163444e+00
1.810000000000000000e+02,1.771896160073250792e+00
1.820000000000000000e+02,6.910218046674202474e-01
1.830000000000000000e+02,-1.572121270072857069e+00
1.840000000000000000e+02,-3.474114709756643382e+00
1.850000000000000000e+02,-3.602030812425987882e+00
1.860000000000000000e+02,-2.656636293951637029e+00
1.870000000000000000e+02,-1.746961728191934737e+00
1.880000000000000000e+02,-7.431675433203872583e-01
1.890000000000000000e+02,6.869065277583646933e-01
1.900000000000000000e+02,3.727633332164015822e+00
1.910000000000000000e+02,6.721058759209741496e+00
1.920000000000000000e+02,6.860151708569571127e+00
1.930000000000000000e+02,3.741146875782825454e+00
1.940000000000000000e+02,-7.247085437139170194e-01
1.950000000000000000e+02,-3.285174725842822774e+00
1.960000000000000000e+02,-5.063472344244773105e+00
1.970000000000000000e+02,-5.109205990779929429e+00
1.980000000000000000e+02,-3.549174256973773645e+00
1.990000000000000000e+02,-1.825055307475750066e+00
2.000000000000000000e+02,-1.127038829313731672e+00
2.010000000000000000e+02,-8.821824211953946948e-01
2.020000000000000000e+02,5.604206226662507007e-01
2.030000000000000000e+02,2.228467024533117957e+00
2.040000000000000000e+02,3.991523047631358345e+00
2.050000000000000000e+02,4.987034258594304603e+00
2.060000000000000000e+02,4.695522567286626980e+00
2.070000000000000000e+02,3.026295165805460208e+00
2.080000000000000000e+02,-4.378414456379944864e-01
2.090000000000000000e+02,-3.054400083566266577e+00
2.100000000000000000e+02,-3.715621749690388498e+00
2.110000000000000000e+02,-3.272721167047876634e+00
2.120000000000000000e+02,-3.088604597927424589e+00
2.130000000000000000e+02,-2.637470044309907280e+00
2.140000000000000000e+02,-1.654029065498186624e+00
2.150000000000000000e+02,-3.540118654816847288e-01
2.160000000000000000e+02,1.127806802807324482e+00
2.170000000000000000e+02,1.434766170357597348e+00
2.180000000000000000e+02,2.296731714063526830e+00
2.190000000000000000e+02,2.954690833522951809e+00
2.200000000000000000e+02,3.728212439627082375e+00
2.210000000000000000e+02,3.876443025392037889e+00
2.220000000000000000e+02,1.257866733099450185e+00
2.230000000000000000e+02,-1.914188528444787263e+00
2.240000000000000000e+02,-2.884167052768827677e+00
2.250000000000000000e+02,-3.020982216736253889e+00
2.260000000000000000e+02,-3.466109694780759920e+00
2.270000000000000000e+02,-3.396064118575765622e+00
2.280000000000000000e+02,-2.289541102058211042e+00
2.290000000000000000e+02,5.574612082380413919e-02
2.300000000000000000e+02,3.033635836602166513e+00
2.310000000000000000e+02,4.242797257446508041e+00
2.320000000000000000e+02,3.813351223877765150e+00
2.330000000000000000e+02,1.975236600785935881e+00
2.340000000000000000e+02,1.690143041270414648e-01
2.350000000000000000e+02,-1.457665627736172143e+00
2.360000000000000000e+02,-2.171455147487737047e+00
2.370000000000000000e+02,-2.130909544406572653e+00
2.380000000000000000e+02,-2.362641205702306291e+00
2.390000000000000000e+02,-1.821484879167138748e+00
2.400000000000000000e+02,-2.498526148283294890e-01
2.410000000000000000e+02,1.293308105515857065e+00
2.420000000000000000e+02,2.211067839881410535e+00
2.430000000000000000e+02,2.284193676095441550e+00
2.440000000000000000e+02,2.421160408190284663e+00
2.450000000000000000e+02,1.579063142338260839e+00
2.460000000000000000e+02,2.113661476011688689e-01
2.470000000000000000e+02,-1.276405394254919834e+00
2.480000000000000000e+02,-1.973352687504007497e+00
2.490000000000000000e+02,-2.520714591159678886e+00
2.500000000000000000e+02,-2.851176973478585008e+00
2.510000000000000000e+02,-2.145138860308827944e+00
2.520000000000000000e+02,-9.733742414577384316e-01
2.530000000000000000e+02,1.256825025805244023e+00
2.540000000000000000e+02,2.715919444082933065e+00
2.550000000000000000e+02,2.847666018938154409e+00
2.560000000000000000e+02,2.610856192720139912e+00
2.570000000000000000e+02,1.662502149016534148e+00
2.580000000000000000e+02,4.083776653724375261e-01
2.590000000000000000e+02,-9.923948441967166412e-01
2.600000000000000000e+02,-1.208066933475001381e+00
2.610000000000000000e+02,-1.783048288011508831e+00
2.620000000000000000e+02,-2.045751341380909416e+00
2.630000000000000000e+02,-1.753277599488248573e+00
2.640000000000000000e+02,-1.148829594097680262e+00
2.650000000000000000e+02,-2.992678314537313145e-01
2.660000000000000000e+02,9.117310328511142314e-01
2.670000000000000000e+02,2.250045131019390965e+00
2.680000000000000000e+02,2.068383842880574086e+00
2.690000000000000000e+02,1.798370579905412381e+00
2.700000000000000000e+02,1.842089469544243130e+00
2.710000000000000000e+02,2.023799237834624509e-01
2.720000000000000000e+02,-2.362195285108009468e+00
2.730000000000000000e+02,-3.858143300167796053e+00
2.740000000000000000e+02,-3.490184485045790375e+00
2.750000000000000000e+02,-9.436814058199242128e-01
2.760000000000000000e+02,6.771971835987158350e-01
2.770000000000000000e+02,2.600055982560276924e+00
2.780000000000000000e+02,4.092081499563085423e+00
2.790000000000000000e+02,3.951468888046265615e+00
2.800000000000000000e+02,1.936566544670420997e+00
2.810000000000000000e+02,-1.218883113062880330e+00
2.820000000000000000e+02,-3.709623585129037338e+00
2.830000000000000000e+02,-4.162931488416048431e+00
2.840000000000000000e+02,-3.818243607188327449e+00
2.850000000000000000e+02,-1.697413241774593073e+00
2.860000000000000000e+02,1.205263506150840103e+00
2.870000000000000000e+02,3.586992767738160115e+00
2.880000000000000000e+02,3.421256778167524715e+00
2.890000000000000000e+02,2.004661471442383824e+00
2.900000000000000000e+02,4.402928015978823106e-01
2.910000000000000000e+02,-2.072321820730610720e-01
2.920000000000000000e+02,3.992028809147564750e-01
2.930000000000000000e+02,-2.755414607426078244e-01
2.940000000000000000e+02,-1.985484301426812204e+00
2.950000000000000000e+02,-3.092787666268002944e+00
2.960000000000000000e+02,-3.255013420779483635e+00
2.970000000000000000e+02,-1.364458878868444858e+00
2.980000000000000000e+02,1.089629951265535857e+00
2.990000000000000000e+02,2.347929586447226935e+00
3.000000000000000000e+02,3.782975362940000252e+00
