0.0,0.00018684565680759935,0.0002800757964986596
0.0008333333333333334,0.00018707919037730392,0.0002804048308243781
0.0016666666666666668,0.00018731299829188863,0.0002807342239742889
0.0025,0.00018754708085044758,0.0002810639763047995
0.0033333333333333335,0.00018778143835229688,0.0002813940881726328
0.004166666666666667,0.00018801607109730778,0.00028172455993482156
0.005,0.00018825097938557356,0.0002820553919487133
0.005833333333333334,0.00018848616351740954,0.000282386584571966
0.006666666666666667,0.00018872162379346413,0.0002827181381625528
0.007500000000000001,0.00018895736051471879,0.00028305005307876016
0.008333333333333333,0.000189193373982377,0.00028338232967918607
0.009166666666666667,0.0001894296644980864,0.0002837149683227447
0.01,0.00018966623236360558,0.0002840479693686616
0.010833333333333334,0.00018990307788113725,0.00028438133317647973
0.011666666666666667,0.00019014020135310616,0.0002847150601060526
0.0125,0.00019037760308227014,0.00028504915051755166
0.013333333333333334,0.00019061528337172007,0.0002853836047714626
0.014166666666666668,0.00019085324252476887,0.0002857184232285849
0.015000000000000001,0.00019109148084506256,0.00028605360625003475
0.015833333333333335,0.00019132999863658018,0.00028638915419724244
0.016666666666666666,0.00019156879620352285,0.00028672506743195595
0.0175,0.00019180787385053577,0.0002870613463162375
0.018333333333333333,0.00019204723188237516,0.0002873979912124661
0.01916666666666667,0.00019228687060424132,0.00028773500248333934
0.02,0.00019252679032166764,0.00028807238049186724
0.020833333333333336,0.00019276699134040953,0.0002884101256013813
0.021666666666666667,0.00019300747396644446,0.00028874823817552604
0.022500000000000003,0.000193248238506194,0.0002890867185782673
0.023333333333333334,0.00019348928526630171,0.0002894255671738852
0.02416666666666667,0.00019373061455385532,0.0002897647843269795
0.025,0.00019397222667605352,0.0002901043704024684
0.025833333333333337,0.00019421412194042809,0.0002904443257655869
0.02666666666666667,0.0001944563006549549,0.00029078465078189
0.0275,0.00019469876312783185,0.0002911253458172495
0.028333333333333335,0.00019494150966758994,0.00029146641123785897
0.029166666666666667,0.00019518454058287116,0.0002918078474102286
0.030000000000000002,0.00019542785618298364,0.00029214965470118884
0.030833333333333334,0.00019567145677723552,0.0002924918334778918
0.03166666666666667,0.00019591534267549005,0.0002928343841078063
0.0325,0.00019615951418749944,0.0002931773069587239
0.03333333333333333,0.0001964039716239041,0.0002935206023987537
0.03416666666666667,0.0001966487152951224,0.0002938642707963283
0.035,0.00019689374551223882,0.00029420831252020076
0.035833333333333335,0.00019713906258644887,0.00029455272793944235
0.03666666666666667,0.00019738466682939215,0.00029489751742344965
0.037500000000000006,0.0001976305585528193,0.0002952426813419367
0.03833333333333334,0.00019787673806903605,0.00029558822006494343
0.03916666666666667,0.00019812320569045916,0.00029593413396282773
0.04,0.00019836996172994947,0.00029628042340627256
0.04083333333333333,0.0001986170065005899,0.000296627088766283
0.04166666666666667,0.00019886434031579636,0.000296974130414185
0.0425,0.0001991119634892069,0.0002973215487216298
0.043333333333333335,0.00019935987633501462,0.00029766934406058896
0.04416666666666667,0.00019960807916752366,0.00029801751680336055
0.045000000000000005,0.00019985657230137122,0.0002983660673225632
0.04583333333333334,0.00020010535605141655,0.00029871499599114215
0.04666666666666667,0.00020035443073307402,0.000299064303182365
0.0475,0.00020060379666198003,0.0002994139892698232
0.04833333333333334,0.000200853454153882,0.00029976405462743517
0.04916666666666667,0.00020110340352519351,0.0003001144996294404
0.05,0.0002013536450922171,0.00030046532465040707
0.050833333333333335,0.00020160417917192142,0.000300816530065226
0.05166666666666667,0.00020185500608138618,0.0003011681162491142
0.052500000000000005,0.00020210612613813517,0.00030152008357761575
0.05333333333333334,0.00020235753966002523,0.000301872432426598
0.05416666666666667,0.00020260924696502425,0.0003022251631722568
0.055,0.00020286124837154418,0.0003025782761911126
0.05583333333333334,0.00020311354419821903,0.0003029317718600136
0.05666666666666667,0.00020336613476434895,0.0003032856505561348
0.0575,0.00020361902038901203,0.00030363991265697714
0.058333333333333334,0.00020387220139206352,0.00030399455854037094
0.05916666666666667,0.00020412567809324766,0.00030434958858447194
0.060000000000000005,0.00020437945081319686,0.0003047050031677651
0.060833333333333336,0.00020463351987221046,0.0003050608026690616
0.06166666666666667,0.00020488788559125393,0.0003054169874675035
0.0625,0.00020514254829173684,0.0003057735579425588
0.06333333333333334,0.00020539750829506875,0.00030613051447402593
0.06416666666666668,0.00020565276592321435,0.00030648785744203137
0.065,0.00020590832149824934,0.00030684558722703103
0.06583333333333334,0.0002061641753428045,0.0003072037042098107
0.06666666666666667,0.00020642032777962172,0.0003075622087714843
0.0675,0.00020667677913188687,0.000307921101293498
0.06833333333333334,0.00020693352972300794,0.00030828038215762534
0.06916666666666667,0.00020719057987672596,0.00030864005174597155
0.07,0.00020744792991733707,0.0003090001104409744
0.07083333333333333,0.0002077055801690264,0.00030936055862539806
0.07166666666666667,0.00020796353095664522,0.0003097213966823424
0.07250000000000001,0.0002082217826052668,0.00031008262499523476
0.07333333333333333,0.00020848033544018651,0.0003104442439478367
0.07416666666666667,0.00020873918978714379,0.00031080625392423933
0.07500000000000001,0.0002089983459721001,0.00031116865530886746
0.07583333333333334,0.00020925780432146102,0.000311531448486478
0.07666666666666667,0.00020951756516185416,0.0003118946338421589
0.0775,0.0002097776288202402,0.0003122582117613331
0.07833333333333334,0.0002100379956239129,0.00031262218262975315
0.07916666666666668,0.00021029866590049906,0.0003129865468335085
0.08,0.0002105596399780696,0.0003133513047590192
0.08083333333333334,0.00021082091818458437,0.0003137164567930399
0.08166666666666667,0.00021108250084889146,0.00031408200332266005
0.0825,0.00021134438829983893,0.00031444794473530104
